"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"47","9.9756357148176977E-1","2.7553345837329992E-20","4.8978775571028692E-3","2.0145474617329894E-16","5.2590318264801872E-3","-2.9847211946492502E-15","3.0000347582232898E+0","2.1954947752498066E+0","4.8060193421722713E-1","1.0000000001303100E+0","1.901109735892602E-7"
"46","9.9724323028080541E-1","2.7553349861180324E-20","4.8351807806090606E-3","-7.9425184564640791E-16","5.6627054971641472E-3","3.8417455590186639E-15","3.0000347530085101E+0","2.3792324576273316E+0","5.2082279310275170E-1","2.3554945873352700E+0","1.901109735892602E-7"
"45","9.9755641170266929E-1","2.7553357318210708E-20","4.8970739248146355E-3","6.6127560418238075E-16","5.2690885565447087E-3","-5.6937723729146704E-15","3.0000347334100201E+0","2.1994876539166612E+0","4.8147599013939008E-1","1.0000000001549201E+0","1.901109735892602E-7"
"44","9.9725004928352934E-1","2.7553347540090650E-20","4.8372004953733533E-3","4.4560843759802824E-16","5.6551846353725729E-3","-2.6522707341846419E-15","3.0000347258307798E+0","2.3752371447366851E+0","5.1994820431998900E-1","2.2811275861199198E+0","1.901109735892602E-7"
"43","9.9754926287145884E-1","2.7553366770766628E-20","4.8962490477161688E-3","5.0521551587994276E-16","5.2790862033324252E-3","-4.3282802544694123E-15","3.0000347096007900E+0","2.2034806178490189E+0","4.8235006472648745E-1","1.0000000000000000E+0","1.901109735892602E-7"
"42","9.9725687238635508E-1","2.7553354940437027E-20","4.8391858447012354E-3","8.4783377548873752E-16","5.6476082176644907E-3","-5.9597306849231091E-15","3.0000347000063599E+0","2.3712418623031422E+0","5.1907362220439890E-1","2.2081139849435099E+0","1.901109735892602E-7"
"41","9.9754212483246185E-1","2.7553367009262465E-20","4.8954027203107582E-3","2.2277999085901041E-16","5.2890249788624354E-3","-2.2698396739975162E-15","3.0000346868007801E+0","2.2074736651551095E+0","4.8322415756440351E-1","1.0000000000000000E+0","1.901109735892602E-7"
"40","9.9726369975875950E-1","2.7553350141435180E-20","4.8411372501962827E-3","-4.8209890394167830E-16","5.6399762990952430E-3","1.3274630917961352E-15","3.0000346755236502E+0","2.3672466111639023E+0","5.1819904693924768E-1","2.1364365560578800E+0","1.901109735892602E-7"
"39","9.9753499743061158E-1","2.7553345690471201E-20","4.8945347338996041E-3","2.4186246511005467E-17","5.2989050888040618E-3","-2.1239209226303043E-15","3.0000346650152001E+0","2.2114667939880164E+0","4.8409826824884150E-1","1.0000000000000000E+0","1.901109735892602E-7"
"38","9.9727053156885248E-1","2.7553346280659156E-20","4.8430551258863792E-3","-4.7133707152474587E-17","5.6322889278551660E-3","9.2955282192203492E-16","3.0000346523712902E+0","2.3632513921667688E+0","5.1732447871012255E-1","2.0660791267916698E+0","1.901109735892602E-7"
"37","9.9752788051140284E-1","2.7553335984029675E-20","4.8936448765199616E-3","1.9928599593758491E-16","5.3087267325139936E-3","-1.5757578656798819E-15","3.0000346442494101E+0","2.2154600025442552E+0","4.8497239638501199E-1","1.0000000000000000E+0","1.901109735892602E-7"
"36","9.9727736798344158E-1","2.7553349722006277E-20","4.8449398783911909E-3","-6.2103608016734367E-16","5.6245461453583306E-3","3.0531896646156381E-15","3.0000346305381198E+0","2.3592562061706199E+0","5.1644991770503512E-1","1.9970266029427199E+0","1.901109735892602E-7"
"35","9.9752077392085614E-1","2.7553333111856874E-20","4.8927329328827878E-3","-3.4202400221291582E-16","5.3184901030729637E-3","9.2945833507752868E-16","3.0000346245088600E+0","2.2194532890623977E+0","4.8584654158733176E-1","1.0000000000048801E+0","1.901109735892602E-7"
"34","9.9728420916808524E-1","2.7553346370829709E-20","4.8467919070862720E-3","-1.9132391249476335E-16","5.6167479862987832E-3","8.8669133652842113E-16","3.0000346100131901E+0","2.3552610540458878E+0","5.1557536411452620E-1","1.9292649971700999E+0","1.901109735892602E-7"
"33","9.9751367750546949E-1","2.7553319028819903E-20","4.8917986843069160E-3","-2.0606124119489295E-16","5.3281953873366280E-3","1.5950567166822223E-15","3.0000346057990899E+0","2.2234466518217384E+0","4.8672070347913210E-1","1.0000000000000000E+0","1.901109735892602E-7"
"32","9.9729105528715589E-1","2.7553348669286848E-20","4.8486116042631925E-3","-1.1720196734823670E-15","5.6088944787286424E-3","5.4818407971854853E-15","3.0000345907857802E+0","2.3512659366750452E+0","5.1470081813177226E-1","1.8627814615083100E+0","1.901109735892602E-7"
"31","9.9750659111218209E-1","2.7553332289167954E-20","4.8908419086565267E-3","2.5808339699589286E-16","5.3378427659435922E-3","-1.6818023728143159E-15","3.0000345881257502E+0","2.2274400891410169E+0","4.8759488169237891E-1","1.0000000001415199E+0","1.901109735892602E-7"
"30","9.9729790650389083E-1","2.7553345117517461E-20","4.8503993552826670E-3","1.0623254814499406E-16","5.6009856441089903E-3","-2.0696302692972098E-15","3.0000345728453501E+0","2.3472708549531016E+0","5.1382627995269436E-1","1.7975643251416300E+0","1.901109735892602E-7"
"29","9.9749951458832697E-1","2.7553350211455673E-20","4.8898623802701912E-3","2.7323099812431647E-16","5.3474324133791608E-3","-1.7090350009563550E-15","3.0000345714946199E+0","2.2314335993771666E+0","4.8846907586739874E-1","1.0000000001809199E+0","1.901109735892602E-7"
"28","9.9730476298045079E-1","2.7553340373307267E-20","4.8521555387264857E-3","-5.8627900701310747E-16","5.5930214973835182E-3","9.3829462299201813E-16","3.0000345561815598E+0","2.3432758097881079E+0","5.1295174977606817E-1","1.7336031366216900E+0","1.901109735892602E-7"
"27","9.9749244778159074E-1","2.7553350928134343E-20","4.8888598698957385E-3","-2.0946987097346920E-15","5.3569644979728900E-3","8.3585140905573739E-15","3.0000345559115602E+0","2.2354271809241175E+0","4.8934328565261692E-1","1.0000000000890801E+0","1.901109735892602E-7"
"26","9.9748539053997287E-1","2.7553348783959967E-20","4.8878341446178218E-3","5.3681773347893371E-16","5.3664391819449502E-3","-3.9861178812509841E-15","3.0000345413825702E+0","2.2394208322116325E+0","4.9021751070430281E-1","1.0000000001340199E+0","1.901109735892602E-7"
"25","9.9731162487797453E-1","2.7553341401012194E-20","4.8538805265437900E-3","-4.6630596149812832E-16","5.5850020470227316E-3","3.3957393284626793E-16","3.0000345407842901E+0","2.3392808021016704E+0","5.1207722780363674E-1","1.6708887120967200E+0","1.901109735892602E-7"
"24","9.9747834271174218E-1","2.7553347083102869E-20","4.8867849677876243E-3","-8.9737943823618876E-16","5.3758566214271069E-3","4.2436016043624871E-15","3.0000345279137299E+0","2.2434145517041792E+0","4.9109175068632266E-1","1.0000000000283999E+0","1.901109735892602E-7"
"23","9.9731849235663117E-1","2.7553342036534577E-20","4.8555746841944143E-3","1.8200904608438649E-17","5.5769272950807894E-3","-1.5932365424892132E-16","3.0000345266435802E+0","2.3352858328294763E+0","5.1120271424022523E-1","1.6094131889060299E+0","1.901109735892602E-7"
"22","9.9747130414539265E-1","2.7553352271034593E-20","4.8857120989478850E-3","1.2478466255067861E-15","5.3852169664752036E-3","-6.9239978672731399E-15","3.0000345155112700E+0","2.2474083378998411E+0","4.9196600526990131E-1","1.0000000001200300E+0","1.901109735892602E-7"
"21","9.9732536557567386E-1","2.7553344202009347E-20","4.8572383707873139E-3","-1.4129351402913758E-16","5.5687972372457815E-3","-6.7782683983659534E-16","3.0000345137496800E+0","2.3312909029218298E+0","5.1032820929385903E-1","1.5491700842427201E+0","1.901109735892602E-7"
"20","9.9746427468960641E-1","2.7553333046832381E-20","4.8846152937600225E-3","-9.6117320717154712E-16","5.3945203611021784E-3","4.5809834352055218E-15","3.0000345041815200E+0","2.2514021893292639E+0","4.9284027413339176E-1","1.0000000000010301E+0","1.901109735892602E-7"
"19","9.9733224469348947E-1","2.7553349947322211E-20","4.8588719392167337E-3","-7.4065274960432257E-16","5.5606118628830931E-3","2.4196221208461031E-15","3.0000345020930101E+0","2.3272960133441987E+0","5.0945371317588251E-1","1.4901543593546001E+0","1.901109735892602E-7"
"18","9.9745725419320586E-1","2.7553338602699931E-20","4.8834943039258189E-3","-9.8704616008168106E-16","5.4037669432772852E-3","1.4526554204079999E-15","3.0000344939309200E+0","2.2553961045546305E+0","4.9371455696205041E-1","1.0000000000000000E+0","1.901109735892602E-7"
"17","9.9733912986765427E-1","2.7553354005888742E-20","4.8604757362923886E-3","-1.2437725569720036E-16","5.5523711550833025E-3","-1.3791898189459937E-15","3.0000344916641799E+0","2.3233011650777731E+0","5.0857922610108175E-1","1.4323624895484901E+0","1.901109735892602E-7"
"16","9.9745024250511538E-1","2.7553333129578240E-20","4.8823488771087362E-3","-5.2260469474229432E-16","5.4129568449632843E-3","2.2850667288481547E-15","3.0000344847660601E+0","2.2593900821686717E+0","4.9458885344782100E-1","1.0000000000908000E+0","1.901109735892602E-7"
"15","9.9734602125498106E-1","2.7553350867276070E-20","4.8620501028721437E-3","-6.0630756330272615E-16","5.5440750906917430E-3","1.0847844329772291E-15","3.0000344824539700E+0","2.3193063591200387E+0","5.0770474828781009E-1","1.3757925387536001E+0","1.901109735892602E-7"
"14","9.9744323947431512E-1","2.7553338673057179E-20","4.8811787568542641E-3","5.0676024474185427E-16","5.4220901921035267E-3","-2.3913281322776265E-15","3.0000344766936400E+0","2.2633841207937042E+0","4.9546316328912343E-1","1.0000000001301199E+0","1.901109735892602E-7"
"13","9.9735291901156931E-1","2.7553355928012634E-20","4.8635953739816183E-3","2.4885913973009521E-16","5.5357236403565414E-3","-2.2441695979166550E-15","3.0000344744533298E+0","2.3153115964853614E+0","5.0683027995811614E-1","1.3204442376363701E+0","1.901109735892602E-7"
"12","9.9743624494980221E-1","2.7553346293576410E-20","4.8799836825081655E-3","-3.7787306020898681E-18","5.4311671046479429E-3","-2.2152020908920816E-15","3.0000344697204699E+0","2.2673782190807024E+0","4.9633748619065093E-1","1.0000000003164700E+0","1.901109735892602E-7"
"11","9.9735982329285366E-1","2.7553354491103049E-20","4.8651118789402687E-3","-2.6405162815050114E-16","5.5273167685557668E-3","-9.2626896046914362E-16","3.0000344676533901E+0","2.3113168782055853E+0","5.0595582133787420E-1","1.2663190662579100E+0","1.901109735892602E-7"
"10","9.9742925878054434E-1","2.7553341284536916E-20","4.8787633891294972E-3","-1.8594792452636240E-15","5.4401876965598280E-3","8.0526654053669623E-15","3.0000344638535199E+0","2.2713723757083910E+0","4.9721182186317170E-1","1.0000000001019800E+0","1.901109735892602E-7"
"9","9.9736673425365530E-1","2.7553360650596663E-20","4.8665999414793685E-3","3.8392419000225552E-16","5.5188544336273598E-3","-4.3037215947385661E-15","3.0000344620454200E+0","2.3073222053306495E+0","5.0508137265691988E-1","1.2134203368322700E+0","1.901109735892602E-7"
"8","9.9742228081543893E-1","2.7553338566131174E-20","4.8775176074079829E-3","7.6743013261645589E-17","5.4491520758038351E-3","-2.8424148043997718E-15","3.0000344590998700E+0","2.2753665893823740E+0","4.9808617002333744E-1","1.0000000003880600E+0","1.901109735892602E-7"
"7","9.9737365204822603E-1","2.7553362539675551E-20","4.8680598798571976E-3","-2.3159977559616358E-16","5.5103365877993901E-3","-2.4049862201263404E-15","3.0000344576208899E+0","2.3033275789292138E+0","5.0420693414918683E-1","1.1617532768745300E+0","1.901109735892602E-7"
"6","9.9741531090326885E-1","2.7553331664723436E-20","4.8762460635731111E-3","-1.1430405313869962E-15","5.4580603443699256E-3","3.8433908811371534E-15","3.0000344554667500E+0","2.2793608588342784E+0","4.9896053039349664E-1","1.0000000000000000E+0","1.901109735892602E-7"
"5","9.9738057683029857E-1","2.7553357980936334E-20","4.8694920069729045E-3","-7.0546701042171690E-16","5.5017631772124355E-3","4.9883192299723590E-16","3.0000344543714101E+0","2.2993330000893062E+0","5.0333250605284829E-1","1.1113251076680499E+0","1.901109735892602E-7"
"4","9.9740834889265817E-1","2.7553337393278242E-20","4.8749484793043042E-3","-3.1713894332122398E-16","5.4669125982544529E-3","-6.3953517596944716E-16","3.0000344529615099E+0","2.2833551828209329E+0","4.9983490270151454E-1","1.0000000004449501E+0","1.901109735892602E-7"
"3","9.9738750875313265E-1","2.7553355161868132E-20","4.8708966304758560E-3","4.9089807556657223E-16","5.4931341419457019E-3","-3.0040458420932491E-15","3.0000344522887299E+0","2.2953384699189834E+0","5.0245808861046215E-1","1.0621451174543799E+0","1.901109735892602E-7"
"2","9.9740139463202970E-1","2.7553347758662182E-20","4.8736245716383443E-3","-2.6290127440087844E-17","5.4757089274699022E-3","-1.3152105751389021E-15","3.0000344515916400E+0","2.2873495601235629E+0","5.0070928668059689E-1","1.0000000017736099E+0","1.901109735892602E-7"
"1","9.9739444796955912E-1","2.7553356871148496E-20","4.8722740528740682E-3","-9.1714416152288709E-16","5.4844494160310141E-3","4.6858522386888806E-15","3.0000344513647899E+0","2.2913439895470114E+0","5.0158368206911930E-1","1.0142247154606201E+0","1.901109735892602E-7"
