"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"290","9.9887819486901408E-1","-1.2888917642387474E-21","2.8063684875632967E-2","-1.0015559650404156E-10","2.2321688433801410E-3","4.4679000626380205E-9","3.0009080829742998E+0","1.6614653129785086E+0","9.3385007414501209E-1","2.4901953783762898E+0","2.528017528540000E-5"
"289","9.8396036962477029E-1","-1.2843803911024658E-21","2.3696938979525010E-2","4.3294215539986008E-16","3.0776705801089366E-2","-7.3153526430679916E-15","3.0009080438391900E+0","2.5796474875200555E+0","1.4499273494732052E+0","9.0071813736142108E+0","2.528017528540000E-5"
"288","9.9006951856107739E-1","-1.2843903705785260E-21","2.5079361999872703E-2","3.4203423820351139E-15","2.2684825728511639E-2","-4.6129587222325496E-14","3.0009079294704901E+0","1.9220647312019374E+0","1.0803236623259314E+0","1.8257278632317100E+0","2.528017528540000E-5"
"287","9.9004322608983220E-1","-1.2843879118008811E-21","2.5079385575301368E-2","-3.3306221966858171E-15","2.2732860837353396E-2","3.0810006190039251E-15","3.0009066017147998E+0","1.9244562676673727E+0","1.0816678592153406E+0","1.8200808504443200E+0","2.528017528540000E-5"
"286","9.8398153616382411E-1","-1.2843802904754252E-21","2.3711915709916872E-2","-6.1626681600863029E-17","3.0763387241937782E-2","-4.6688718557051179E-15","3.0009060560943799E+0","2.5772323111817164E+0","1.4485698654589356E+0","8.8840788921964098E+0","2.528017528540000E-5"
"285","9.9001698618599143E-1","-1.2843855095135031E-21","2.5079391174583181E-2","-2.9452417564494706E-15","2.2780708226575189E-2","8.1452799834382752E-15","3.0009052814360699E+0","1.9268482213380211E+0","1.0830122906008397E+0","1.8143438300451999E+0","2.528017528540000E-5"
"284","9.8400269085639169E-1","-1.2843804707738031E-21","2.3726751728288059E-2","-1.5908563098709185E-15","3.0749923659475067E-2","1.7620811089083264E-15","3.0009040928025499E+0","2.5748167795248285E+0","1.4472121817328516E+0","8.7625452274589506E+0","2.528017528540000E-5"
"283","9.8999079840321247E-1","-1.2843840239870976E-21","2.5079378640203091E-2","-3.0331298240902963E-15","2.2828369123921426E-2","3.9650681259695873E-15","3.0009039686472501E+0","1.9292405878698449E+0","1.0843569540408009E+0","1.8085163740688801E+0","2.528017528540000E-5"
"282","9.9888443937384985E-1","-1.2889013080267179E-21","2.8107337770867585E-2","-7.6532418829513255E-11","2.2138254634279843E-3","3.4359306556025178E-9","3.0009029050584100E+0","1.6639298888197851E+0","9.3523532384847186E-1","2.4998310186463399E+0","2.528017528540000E-5"
"281","9.8996466230063762E-1","-1.2843829131630834E-21","2.5079347815111119E-2","-2.3140860302601502E-15","2.2875844740392316E-2","-4.1137730388781862E-15","3.0009026633613001E+0","1.9316333629889417E+0","1.0857018471330167E+0","1.8025980564126201E+0","2.528017528540000E-5"
"280","9.8402383407606220E-1","-1.2843801292031770E-21","2.3741448490176491E-2","-1.4626930643937079E-15","3.0736315911701274E-2","2.9611097811749166E-15","3.0009021537506402E+0","2.5724009003311412E+0","1.4458543026687947E+0","8.6425548118875692E+0","2.528017528540000E-5"
"279","9.8993857744278890E-1","-1.2843828973501575E-21","2.5079298542688463E-2","-3.2112863445719460E-15","2.2923136270499644E-2","-9.7894548028059077E-15","3.0009013655911998E+0","1.9340265424899443E+0","1.0870469675138010E+0","1.7965884529345200E+0","2.528017528540000E-5"
"278","9.8404496619199666E-1","-1.2843804556041952E-21","2.3756007430943533E-2","-8.5526737572135637E-16","3.0722564840612893E-2","7.7891625236762591E-16","3.0009002387285499E+0","2.5699846812404643E+0","1.4444962325608284E+0","8.5240826096637008E+0","2.528017528540000E-5"
"277","9.8991254339947665E-1","-1.2843835391977427E-21","2.5079230666719788E-2","8.2790824200632493E-16","2.2970244892554514E-2","-1.1997754765477844E-14","3.0009000753499300E+0","1.9364201222344528E+0","1.0883923128571076E+0","1.7904871416849899E+0","2.528017528540000E-5"
"276","9.8988655974569306E-1","-1.2843823923932323E-21","2.5079144031349775E-2","-8.8618669153094563E-16","2.3017171768897528E-2","-1.6034204273171711E-15","3.0008987926505402E+0","1.9388140981494553E+0","1.0897378808736429E+0","1.7842937030949100E+0","2.528017528540000E-5"
"275","9.8406608756900726E-1","-1.2843801612936693E-21","2.3770429966119739E-2","-7.7733583114938226E-16","3.0708671272498298E-2","3.3836071356234607E-17","3.0008983475290800E+0","2.5675681297540502E+0","1.4431379756251372E+0","8.4071041038695906E+0","2.528017528540000E-5"
"274","9.9889051540954210E-1","-1.2889209403197875E-21","2.8151031491838757E-2","-9.9782456561116482E-11","2.1959176925620597E-3","4.4570140021260553E-9","3.0008977248595201E+0","1.6663948038237810E+0","9.3662076418313411E-1","2.5094303755881500E+0","2.528017528540000E-5"
"273","9.8986062606152769E-1","-1.2843822421619586E-21","2.5079038481061286E-2","-4.5744553295077167E-16","2.3063918046197927E-2","-4.6640888664600023E-15","3.0008975175060999E+0","1.9412084662258657E+0","1.0910836693100427E+0","1.7780077202133699E+0","2.528017528540000E-5"
"272","9.8408719856762550E-1","-1.2843800534824089E-21","2.3784717491740562E-2","-7.9813078152546064E-16","3.0694636018203984E-2","-1.0631527063360435E-15","3.0008964799478801E+0","2.5651512532379068E+0","1.4417795360018906E+0","8.2915952839068900E+0","2.528017528540000E-5"
"271","9.8983474193206800E-1","-1.2843840725529316E-21","2.5078913860637236E-2","-3.7651385984289209E-15","2.3110484855686252E-2","7.5119373953589696E-15","3.0008962499296898E+0","1.9436032225170299E+0","1.0924296759480350E+0","1.7716287789604599E+0","2.528017528540000E-5"
"270","9.8980890694730972E-1","-1.2843848803365343E-21","2.5078770015132416E-2","-2.9045910790361689E-15","2.3156873313400671E-2","4.9167690735599926E-15","3.0008949899344799E+0","1.9459983631373219E+0","1.0937758986036485E+0","1.7651564683256800E+0","2.528017528540000E-5"
"269","9.8410829954417867E-1","-1.2843800063123467E-21","2.3798871384676585E-2","-1.5861462022684001E-15","3.0680459873434866E-2","1.8041727139864524E-15","3.0008946357833999E+0","2.5627340589259893E+0","1.4404209177570353E+0","8.1775326334426701E+0","2.528017528540000E-5"
"268","9.8978312070207086E-1","-1.2843840881721313E-21","2.5078606789838635E-2","-8.9040399355230505E-16","2.3203084520435468E-2","-4.6502322066803394E-15","3.0008937375336302E+0","1.9483938842606963E+0","1.0951223351263999E+0","1.7585903806347301E+0","2.528017528540000E-5"
"267","9.8412939085085949E-1","-1.2843803529442748E-21","2.3812893002959253E-2","-1.0426908586332885E-15","3.0666143619008268E-2","1.6024587282346475E-15","3.0008928148368699E+0","2.5603165539233452E+0","1.4390621248840634E+0","8.0648931186158705E+0","2.528017528540000E-5"
"266","9.9889642860958450E-1","-1.2888869044009051E-21","2.8194767183346878E-2","-8.7771002364472626E-11","2.1784307302773597E-3","3.9286517995084775E-9","3.0008925423088102E+0","1.6688600331405801E+0","9.3800638118175217E-1","2.5189927268985102E+0","2.528017528540000E-5"
"265","9.8975738279590098E-1","-1.2843841224769442E-21","2.5078424030259019E-2","3.4249141705130656E-15","2.3249119563160670E-2","-3.5920784039309126E-14","3.0008924927403999E+0","1.9507897821193965E+0","1.0964689833985690E+0","1.7519301118626700E+0","2.528017528540000E-5"
"264","9.8973169283300078E-1","-1.2843832166652258E-21","2.5078221582077516E-2","-1.5188451988719880E-15","2.3294979513481456E-2","-1.1801017588116174E-14","3.0008912555680598E+0","1.9531860530025746E+0","1.0978158413344206E+0","1.7451752619164200E+0","2.528017528540000E-5"
"263","9.8415047283579837E-1","-1.2843805721417147E-21","2.3826783686097613E-2","-1.6941396883286574E-15","3.0651688021127312E-2","1.3579901197512333E-15","3.0008910169122198E+0","2.5578987452091346E+0","1.4377031613057107E+0","7.9536541766685103E+0","2.528017528540000E-5"
"262","9.8970605042213478E-1","-1.2843825429610153E-21","2.5077999291128333E-2","-1.6360512434278759E-15","2.3340665429026988E-2","-9.4343737447105997E-15","3.0008900260299600E+0","1.9555826932550344E+0","1.0991629068795004E+0","1.7383254349236901E+0","2.528017528540000E-5"
"261","9.8417154584313016E-1","-1.2843802780498990E-21","2.3840544755390502E-2","-8.8461753793920838E-16","3.0637093831643571E-2","-1.7369103372916433E-15","3.0008892418160400E+0","2.5554806396395984E+0","1.4363440308756246E+0","7.8437937046714001E+0","2.528017528540000E-5"
"260","9.8968045517655201E-1","-1.2843805496156580E-21","2.5077757003365463E-2","1.3126287984885200E-15","2.3386178353401520E-2","-2.8227101654593581E-14","3.0008888041395099E+0","1.9579796992759122E+0","1.1005101780098918E+0","1.7313802395759601E+0","2.528017528540000E-5"
"259","9.8965490671390643E-1","-1.2843805822461474E-21","2.5077494564840225E-2","7.0708383376087913E-16","2.3431519316392778E-2","-6.0849890702464501E-15","3.0008875899101501E+0","1.9603770675175056E+0","1.1018576527315587E+0","1.7243392894662499E+0","2.528017528540000E-5"
"258","9.8419261021306548E-1","-1.2843804413475958E-21","2.3854177514232331E-2","-4.8979182723584488E-17","3.0622361788299576E-2","-2.0016963789574588E-15","3.0008874893575701E+0","2.5530622439509347E+0","1.4349847373799800E+0","7.7352900487839502E+0","2.528017528540000E-5"
"257","9.9890218435139544E-1","-1.2888612125556006E-21","2.8238545999556282E-2","9.2009692313595315E-11","2.1613504136512784E-3","-4.1209216600672413E-9","3.0008873573318899E+0","1.6713255563022933E+0","9.3939216334005948E-1","2.5285170905337200E+0","2.528017528540000E-5"
"256","9.8962940465617655E-1","-1.2843805317022947E-21","2.5077211821665536E-2","-3.4006276668570762E-15","2.3476689334149602E-2","6.3283086278284804E-15","3.0008863833554198E+0","1.9627747944840204E+0","1.1032053290796404E+0","1.7172022034643899E+0","2.528017528540000E-5"
"255","9.8421366628195639E-1","-1.2843804451621696E-21","2.3867683248410859E-2","-6.2972590761384094E-16","3.0607492614983668E-2","-1.6559889033328321E-15","3.0008857593486198E+0","2.5506435647620944E+0","1.4336252845390525E+0","7.6281219936849602E+0","2.528017528540000E-5"
"254","9.8960394862959355E-1","-1.2843803730067015E-21","2.5076908619996726E-2","-1.2276195237527668E-15","2.3521689409452116E-2","-1.6609367673501684E-15","3.0008851844889199E+0","1.9651728767304117E+0","1.1045532051178009E+0","1.7099686061247901E+0","2.528017528540000E-5"
"253","9.8423471438236221E-1","-1.2843804160004442E-21","2.3881063226404403E-2","3.0203014673540788E-16","3.0592487021965414E-2","-2.9181632684353412E-15","3.0008840516035402E+0","2.5482246085775202E+0","1.4322656760087553E+0","7.5222687524433800E+0","2.528017528540000E-5"
"252","9.8957853826456266E-1","-1.2843801699264742E-21","2.5076584805997539E-2","2.6346885407945933E-15","2.3566520531854689E-2","-3.3771474135840829E-14","3.0008839933243201E+0","1.9675713108612292E+0","1.1059012789375791E+0","1.7026381280461100E+0","2.528017528540000E-5"
"251","9.8955317319559055E-1","-1.2843801703286208E-21","2.5076240225819717E-2","2.7829034837444289E-15","2.3611183677927160E-2","-3.1821171326162159E-14","3.0008828098753502E+0","1.9699700935295081E+0","1.1072495486577660E+0","1.6952104063570601E+0","2.528017528540000E-5"
"250","9.8425575484311767E-1","-1.2843803800102468E-21","2.3894318699665799E-2","-7.8506860494190455E-16","3.0577345706137876E-2","1.7972122131410527E-16","3.0008823659391801E+0","2.5458053817897843E+0","1.4309059153821246E+0","7.4177099565267701E+0","2.528017528540000E-5"
"249","9.9890778775619593E-1","-1.2888646008634040E-21","2.8282368990929549E-2","-2.0160824223859755E-10","2.1446636427558136E-3","9.0434968674166227E-9","3.0008821698606600E+0","1.6737913505862161E+0","9.4077809788643862E-1","2.5380032762710298E+0","2.528017528540000E-5"
"248","9.8952785306121527E-1","-1.2843815275632293E-21","2.5075874725571070E-2","2.7194883346897803E-15","2.3655679811410112E-2","-3.1155430417266643E-14","3.0008816341558502E+0","1.9723692214356467E+0","1.1085980124237742E+0","1.6876850851639200E+0","2.528017528540000E-5"
"247","9.8427678798939233E-1","-1.2843811660815424E-21","2.3907450902908411E-2","-1.0880099958759016E-15","3.0562069351235590E-2","6.2435696063775254E-16","3.0008807021748498E+0","2.5433858906821878E+0","1.4295460061907785E+0","7.3144256459685497E+0","2.528017528540000E-5"
"246","9.8950257750393211E-1","-1.2843819633311351E-21","2.5075488151292558E-2","-1.2690298160716037E-15","2.3700009883435343E-2","-6.1891976154377580E-17","3.0008804661797099E+0","1.9747686913263500E+0","1.1099466684070429E+0","1.6800618160310901E+0","2.528017528540000E-5"
"245","9.8947734617012884E-1","-1.2843807319942285E-21","2.5075080348931449E-2","3.0868930208283389E-15","2.3744174832677333E-2","-3.2252548978130078E-14","3.0008793059609302E+0","1.9771684999935761E+0","1.1112955148044472E+0","1.6723402584943901E+0","2.528017528540000E-5"
"244","9.8429781414275885E-1","-1.2843816206137751E-21","2.3920461054380105E-2","-3.4694557241555427E-16","3.0546658628074447E-2","-6.4112201478850174E-16","3.0008790601322799E+0","2.5409661414312659E+0","1.4281859519063260E+0","7.2123962602494398E+0","2.528017528540000E-5"
"243","9.8945215871001591E-1","-1.2843802664603412E-21","2.5074651164320737E-2","-3.9586277913338303E-16","2.3788175585573879E-2","-2.1513503431456966E-14","3.0008781535135700E+0","1.9795686442735394E+0","1.1126445498377360E+0","1.6645200806205600E+0","2.528017528540000E-5"
"242","9.8431883362125328E-1","-1.2843812397971563E-21","2.3933350356136949E-2","-1.2444798669136914E-15","3.0531114194753808E-2","1.1566712755882588E-15","3.0008774396355902E+0","2.5385461401092471E+0","1.4268257559417488E+0","7.1116026289344498E+0","2.528017528540000E-5"
"241","9.8942701477756223E-1","-1.2843804260963439E-21","2.5074200443146406E-2","-3.6721865117394675E-15","2.3832013056495030E-2","1.2199391355204833E-14","3.0008770088518100E+0","1.9819691210456449E+0","1.1139937717529353E+0","1.6566009595946800E+0","2.528017528540000E-5"
"240","9.9891324371518830E-1","-1.2888806818045681E-21","2.8326237192748422E-2","8.5275002868580626E-11","2.1283570640503887E-3","-3.8348875212072075E-9","3.0008769798285102E+0","1.6762573957591878E+0","9.4216417344855574E-1","2.5474500229472001E+0","2.528017528540000E-5"
"239","9.8940191403042499E-1","-1.2843803745283914E-21","2.5073728030927007E-2","-4.8188994725832445E-15","2.3875688147868071E-2","1.6667738456249541E-14","3.0008758719899000E+0","1.9843699272315778E+0","1.1153431788198347E+0","1.6485825823020199E+0","2.528017528540000E-5"
"238","9.8433984673943631E-1","-1.2843815736934754E-21","2.3946119994309269E-2","-7.5789658563843516E-16","3.0515436696882874E-2","-8.0182928882000054E-16","3.0008758405112199E+0","2.5361258926864343E+0","1.4254654216527403E+0","7.0120259628880497E+0","2.528017528540000E-5"
"237","9.8937685612989135E-1","-1.2843810261594341E-21","2.5073233772990894E-2","-3.0002841664803590E-16","2.3919201750410263E-2","-1.6698627423884899E-14","3.0008747429421998E+0","1.9867710597943191E+0","1.1166927693314346E+0","1.6404646459926300E+0","2.528017528540000E-5"
"236","9.8436085380845384E-1","-1.2843817550189540E-21","2.3958771139361283E-2","-7.8039420249924632E-16","3.0499626767785851E-2","-2.0670476251007706E-15","3.0008742625879399E+0","2.5337054050335279E+0","1.4241049523390106E+0","6.9136478456481596E+0","2.528017528540000E-5"
"235","9.8935184074081539E-1","-1.2843838550105695E-21","2.5072717514449810E-2","-1.3427006193090906E-15","2.3962554743280413E-2","-1.1033207352366232E-14","3.0008736217231702E+0","1.9891725157371942E+0","1.1180425416034114E+0","1.6322468589802099E+0","2.528017528540000E-5"
"234","9.8438185513609666E-1","-1.2843820137478736E-21","2.3971304946349265E-2","-1.1490259207886325E-15","3.0483685028701253E-2","4.1540482658825421E-16","3.0008727056967701E+0","2.5312846829238964E+0","1.4227443512455629E+0","6.8164502248826597E+0","2.528017528540000E-5"
"233","9.8932686753155463E-1","-1.2843839240778304E-21","2.5072179100177103E-2","-3.5801653511622879E-15","2.4005747994212585E-2","1.1550770571407003E-14","3.0008725083473502E+0","1.9915742921030011E+0","1.1193924939736284E+0","1.6239289413591000E+0","2.528017528540000E-5"
"232","9.9891855690912956E-1","-1.2889307083890481E-21","2.8370151681207760E-2","-1.0345789901098954E-10","2.1124189257363916E-3","4.6435731261522511E-9","3.0008717871557198E+0","1.6787236769944769E+0","9.4355038169283645E-1","2.5568568235520601E+0","2.528017528540000E-5"
"231","9.8930193617390993E-1","-1.2843840674675614E-21","2.5071618374779409E-2","3.6817450262866105E-16","2.4048782359690768E-2","-1.4264910910588195E-14","3.0008714028294201E+0","1.9939763859730637E+0","1.1207426248016021E+0","1.6155106257654299E+0","2.528017528540000E-5"
"230","9.8440285102686020E-1","-1.2843819340221318E-21","2.3983722555171508E-2","-7.3968838539352513E-16","3.0467612088985605E-2","-1.1848677000000176E-15","3.0008711696709698E+0","2.5288637320357719E+0","1.4213836215639282E+0","6.7204154043445303E+0","2.528017528540000E-5"
"229","9.8927704634306901E-1","-1.2843834029921124E-21","2.5071035182580123E-2","4.4023617178631806E-16","2.4091658685129354E-2","-1.6948662683843596E-14","3.0008703051841499E+0","1.9963787944663975E+0","1.1220929324680344E+0","1.6069916582048500E+0","2.528017528540000E-5"
"228","9.8442384178200060E-1","-1.2843815214095273E-21","2.3996025090816258E-2","-8.0937031111409240E-16","3.0451408546309625E-2","-2.7152908153454673E-16","3.0008696543459901E+0","2.5264425579544074E+0","1.4200227664333767E+0","6.6255260358209398E+0","2.528017528540000E-5"
"227","9.8925219771754702E-1","-1.2843842870006843E-21","2.5070429367591456E-2","-1.6206722793909828E-15","2.4134377804998060E-2","5.4940666385798204E-16","3.0008692154264098E+0","1.9987815147388275E+0","1.1234434153743167E+0","1.5983717989322399E+0","2.528017528540000E-5"
