"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1525","9.8935587153736293E-1","3.3944103026996459E-26","1.1376317136167213E-1","-1.4155620354075525E-10","-1.4166788531210589E-2","2.3808234892467347E-9","3.1523392083170099E+0","7.4514310320114452E-1","3.3029614149259121E+0","1.0000000000000100E+0","1.215058560962404E-2"
"1524","1.1808985497899205E+0","-2.5444988241150091E-26","1.0295054075242347E-4","3.3765359485568778E-15","-1.5585631393981156E-1","5.5263881873244218E-18","3.1521188565367302E+0","3.4155308065628454E+0","1.5139865640711106E+1","6.0611248638187999E+2","1.215058560962404E-2"
"1523","1.1808985038227133E+0","6.5447955993483541E-28","-2.4054798067734207E-4","2.2497506560355833E-15","-1.5585658836610825E-1","-1.7974530092170653E-17","3.1521186488896502E+0","3.4155304203727703E+0","1.5139863928864196E+1","6.0611031585096396E+2","1.215058560962404E-2"
"1522","1.1808983662517738E+0","-1.8055255201899651E-26","4.4644791865922404E-4","1.5893946352250734E-15","-1.5585740965675823E-1","1.4732066682877529E-17","3.1521180274485601E+0","3.4155292645890207E+0","1.5139858805674958E+1","6.0610381996361605E+2","1.215058560962404E-2"
"1521","1.1808979532053936E+0","-2.4016923398498679E-27","7.8994033814668366E-4","2.9121140218399060E-15","-1.5585987539224594E-1","-4.2844975861491737E-17","3.1521161616764699E+0","3.4155257945114652E+0","1.5139843424022461E+1","6.0608431745993198E+2","1.215058560962404E-2"
"1520","1.1808973106443121E+0","-5.5721637251939764E-27","1.1334239860603338E-3","2.5478109004913646E-15","-1.5586371086581668E-1","1.1878647077419711E-16","3.1521132593359500E+0","3.4155203964654035E+0","1.5139819496353022E+1","6.0605398085747095E+2","1.215058560962404E-2"
"1519","1.1808964385584446E+0","1.9528833747133244E-27","1.4768950523287552E-3","3.8907177860996270E-15","-1.5586891564112645E-1","1.0139613518832588E-16","3.1521093206066202E+0","3.4155130706613241E+0","1.5139787023599665E+1","6.0601281320728594E+2","1.215058560962404E-2"
"1518","1.1808953369341215E+0","-4.8029628457701707E-27","1.8203497312974898E-3","4.2096835752205114E-15","-1.5587548912645197E-1","1.7312730079482095E-16","3.1521043457320799E+0","3.4155038173845433E+0","1.5139746007027092E+1","6.0596081868585395E+2","1.215058560962404E-2"
"1517","1.1808940057540762E+0","-8.5489989917399893E-27","2.1637842230625894E-3","4.6250871314673516E-15","-1.5588343057480419E-1","3.2698887840108270E-16","3.1520983350198502E+0","3.4154926369951570E+0","1.5139696448231490E+1","6.0589800253536896E+2","1.215058560962404E-2"
"1516","1.1808924449974452E+0","-2.7260681986954885E-27","2.5071947347969342E-3","1.4581055447822747E-15","-1.5589273908434773E-1","1.8679547776965654E-16","3.1520912888411798E+0","3.4154795299277723E+0","1.5139638349139318E+1","6.0582437110380704E+2","1.215058560962404E-2"
"1515","1.1808906546397770E+0","2.5153810722107440E-28","2.8505774820707891E-3","3.1394753781273857E-15","-1.5590341359883383E-1","2.2479159220810525E-16","3.1520832076308700E+0","3.4154644966912424E+0","1.5139571712006145E+1","6.0573993181878905E+2","1.215058560962404E-2"
"1514","1.1808886346530321E+0","4.4327703121418620E-27","3.1939286901635890E-3","3.9505426533434008E-15","-1.5591545290811273E-1","2.6410657102482586E-16","3.1520740918870702E+0","3.4154475378682951E+0","1.5139496539415006E+1","6.0564469318353201E+2","1.215058560962404E-2"
"1513","1.1808863850055884E+0","4.6726001040465989E-27","3.5372445953673172E-3","2.1319253004519636E-15","-1.5592885564874878E-1","1.8074634086249032E-16","3.1520639421709800E+0","3.4154286541151260E+0","1.5139412834274586E+1","6.0553866480552404E+2","1.215058560962404E-2"
"1512","1.1808839056622404E+0","8.7485925758935290E-27","3.8805214462810387E-3","1.7975984182401106E-15","-1.5594362030462039E-1","6.4745139272975736E-17","3.1520527591066401E+0","3.4154078461610649E+0","1.5139320599817751E+1","6.0542185733593999E+2","1.215058560962404E-2"
"1511","1.1808811965842083E+0","3.4335939464752378E-27","4.2237555050916326E-3","2.9371397076335280E-15","-1.5595974520769970E-1","3.6776890543205543E-16","3.1520405433805698E+0","3.4153851148080001E+0","1.5139219839598997E+1","6.0529428251484001E+2","1.215058560962404E-2"
"1510","1.1808782577291401E+0","1.1694573649182330E-26","4.5669430488432554E-3","2.9509081008974208E-15","-1.5597722853885090E-1","4.5030684183145950E-16","3.1520272957414299E+0","3.4153604609298616E+0","1.5139110557492151E+1","6.0515595315608300E+2","1.215058560962404E-2"
"1509","1.1808750890511208E+0","-1.2935679078800797E-26","4.9100803706940014E-3","2.5588824617488161E-15","-1.5599606832868476E-1","-4.1983338917576632E-16","3.1520130169996898E+0","3.4153338854720965E+0","1.5138992757688053E+1","6.0500688310829901E+2","1.215058560962404E-2"
"1508","1.1808716905006693E+0","-6.2020756761291296E-27","5.2531637811567755E-3","2.8695296535594910E-15","-1.5601626245852390E-1","-7.1233355538971428E-16","3.1519977080271802E+0","3.4153053894510146E+0","1.5138866444691653E+1","6.0484708729571196E+2","1.215058560962404E-2"
"1507","1.1808680620247565E+0","4.9543653657649699E-27","5.5961896093244187E-3","2.9273684369676380E-15","-1.5603780866140918E-1","6.6553437167045990E-16","3.1519813697567001E+0","3.4152749739531330E+0","1.5138731623319103E+1","6.0467658167602701E+2","1.215058560962404E-2"
"1506","1.1808642035668016E+0","-2.3520990261654097E-27","5.9391542040779840E-3","4.2464125423655981E-15","-1.5606070452318438E-1","2.6577241530488521E-16","3.1519640031815102E+0","3.4152426401344433E+0","1.5138588298694518E+1","6.0449538326126196E+2","1.215058560962404E-2"
"1505","1.1808601150666833E+0","-5.9805616201649449E-27","6.2820539352790991E-3","1.8323398929058198E-15","-1.5608494748360860E-1","-4.2199592560471799E-16","3.1519456093549301E+0","3.4152083892197234E+0","1.5138436476246909E+1","6.0430351008582500E+2","1.215058560962404E-2"
"1504","1.1808557964607553E+0","8.9193355038146198E-28","6.6248851949388832E-3","2.4183719364584219E-15","-1.5611053483765119E-1","6.1505976314059511E-16","3.1519261893897199E+0","3.4151722225016461E+0","1.5138276161706253E+1","6.0410098120265695E+2","1.215058560962404E-2"
"1503","1.1808512476818360E+0","-4.1507633287744402E-27","6.9676443983732930E-3","1.5829146591604566E-15","-1.5613746373666076E-1","1.4337537511102627E-16","3.1519057444576499E+0","3.4151341413400353E+0","1.5138107361100174E+1","6.0388781670086496E+2","1.215058560962404E-2"
"1502","1.1808464686592239E+0","1.8598772989934114E-27","7.3103279853369372E-3","1.6093868854828378E-16","-1.5616573118968916E-1","-2.6365402105796850E-17","3.1518842757888499E+0","3.4150941471610419E+0","1.5137930080750305E+1","6.0366403766573603E+2","1.215058560962404E-2"
"1501","1.1808414593187269E+0","-3.3060146624329159E-27","7.6529324211219284E-3","1.5417809543883782E-15","-1.5619533406508990E-1","6.1739431600203121E-16","3.1518617846712602E+0","3.4150522414559963E+0","1.5137744327267201E+1","6.0342966617842103E+2","1.215058560962404E-2"
"1500","1.1808362195826372E+0","-6.9622428709579466E-27","7.9954541976594625E-3","2.3733464186646230E-15","-1.5622626909170176E-1","2.2477594666469414E-16","3.1518382724500098E+0","3.4150084257807265E+0","1.5137550107547307E+1","6.0318472532255305E+2","1.215058560962404E-2"
"1499","1.1808307493697725E+0","-7.7053971505529128E-27","8.3378898345723863E-3","3.1238145314468054E-15","-1.5625853286057254E-1","1.0805071437938155E-15","3.1518137405267499E+0","3.4149627017543596E+0","1.5137347428767653E+1","6.0292923916047300E+2","1.215058560962404E-2"
"1498","1.1808250485954561E+0","4.5378961330040738E-27","8.6802358802263464E-3","1.6827410457375787E-15","-1.5629212182633920E-1","3.4296624703474366E-16","3.1517881903590599E+0","3.4149150710585063E+0","1.5137136298382236E+1","6.0266323271301803E+2","1.215058560962404E-2"
"1497","1.1808191171715623E+0","8.4846687216643551E-27","9.0224889127326138E-3","2.9755012668059851E-15","-1.5632703230906511E-1","4.2007874514711678E-16","3.1517616234596799E+0","3.4148655354359776E+0","1.5136916724116336E+1","6.0238673196969205E+2","1.215058560962404E-2"
"1496","9.8937751700832122E-1","6.6522378682743074E-25","1.1405024838965737E-1","3.2867124741824244E-10","-1.4272745873216109E-2","-5.3483121033794914E-9","3.1517360384503701E+0","7.4777839871608298E-1","3.3146427676290040E+0","1.0000055388349700E+0","1.215058560962404E-2"
"1495","1.1808129550064954E+0","3.5763109464844784E-28","9.3646455409495555E-3","4.6295001395995174E-15","-1.5636326049570520E-1","9.8117667331663996E-16","3.1517340413958501E+0","3.4148140966898497E+0","1.5136688713962362E+1","6.0209976387041502E+2","1.215058560962404E-2"
"1494","1.1808065620052182E+0","-1.2663416563930241E-27","9.7067024054411886E-3","2.9845318416276489E-15","-1.5640080244193136E-1","-4.8069583851150394E-17","3.1517054457885898E+0","3.4147607566822966E+0","1.5136452276174690E+1","6.0180235629810397E+2","1.215058560962404E-2"
"1493","1.1807999380692669E+0","3.1483377227386937E-28","1.0048656179412759E-2","2.9231257386548571E-15","-1.5643965407393290E-1","5.6868685861980023E-16","3.1516758383119101E+0","3.4147055173333984E+0","1.5136207419264371E+1","6.0149453804435905E+2","1.215058560962404E-2"
"1492","1.1807930830967521E+0","-8.7993568839924364E-27","1.0390503569624197E-2","2.6109439938959661E-15","-1.5647981119015056E-1","1.0100206618148531E-15","3.1516452206921000E+0","3.4146483806200090E+0","1.5135954151994110E+1","6.0117633883506096E+2","1.215058560962404E-2"
"1491","1.1807859969823795E+0","-9.0374359403304420E-27","1.0732241317271558E-2","3.8863620221200463E-15","-1.5652126946316738E-1","1.4736290266192613E-15","3.1516135947068800E+0","3.4145893485745118E+0","1.5135692483372763E+1","6.0084778928754804E+2","1.215058560962404E-2"
"1490","1.1807786796174626E+0","-4.3757153251550962E-27","1.1073866198838139E-2","3.5487939931444807E-15","-1.5656402444165232E-1","1.2197037361904453E-15","3.1515809621846600E+0","3.4145284232835800E+0","1.5135422422649828E+1","6.0050892092308197E+2","1.215058560962404E-2"
"1489","1.1807711308899345E+0","-2.9850200507509702E-27","1.1415375026923040E-2","3.1742191388828167E-15","-1.5660807155223599E-1","1.2242178185349350E-15","3.1515473250036798E+0","3.4144656068869237E+0","1.5135143979309898E+1","6.0015976612464704E+2","1.215058560962404E-2"
"1488","1.1807633506843700E+0","8.9774187847405226E-27","1.1756764651031201E-2","3.0102319313370550E-15","-1.5665340610158773E-1","1.0435569121211205E-15","3.1515126850911699E+0","3.4144009015759464E+0","1.5134857163066707E+1","5.9980035815632505E+2","1.215058560962404E-2"
"1487","1.1807553388819845E+0","-5.8380845039366025E-27","1.2098031958349775E-2","4.2940842357741634E-15","-1.5670002327829155E-1","-4.3772464835569231E-16","3.1514770444225499E+0","3.4143343095925536E+0","1.5134561983857848E+1","5.9943073112602406E+2","1.215058560962404E-2"
"1486","1.1807470953606749E+0","-9.3165513732205256E-28","1.2439173874469845E-2","2.1367215011531926E-15","-1.5674791815508873E-1","5.8576229113293507E-16","3.1514404050204798E+0","3.4142658332276294E+0","1.5134258451838015E+1","5.9905091998583600E+2","1.215058560962404E-2"
"1485","1.1807386199950025E+0","-5.1524568336136005E-27","1.2780187364110109E-2","3.1281539806984032E-15","-1.5679708569074979E-1","1.3853184955715633E-15","3.1514027689540698E+0","3.4141954748198993E+0","1.5133946577373971E+1","5.9866096050946203E+2","1.215058560962404E-2"
"1484","1.1807299126562403E+0","-3.9224900862468671E-27","1.3121069431778331E-2","2.5207120235612143E-15","-1.5684752073236072E-1","1.1007889483810504E-15","3.1513641383379500E+0","3.4141232367543708E+0","1.5133626371037623E+1","5.9826088929045898E+2","1.215058560962404E-2"
"1483","1.1807209732123771E+0","7.4003747335667411E-28","1.3461817122420238E-2","4.3307659171104529E-15","-1.5689921801742682E-1","1.2799858798792898E-16","3.1513245153313498E+0","3.4140491214609865E+0","1.5133297843600072E+1","5.9785074371347605E+2","1.215058560962404E-2"
"1482","1.1807118015281295E+0","-1.4307585172907827E-27","1.3802427522042107E-2","2.4550043771836434E-15","-1.5695217217595914E-1","-9.5608296127228888E-16","3.1512839021372199E+0","3.4139731314133259E+0","1.5132961006025836E+1","5.9743056195230895E+2","1.215058560962404E-2"
"1481","1.1807023974649709E+0","-5.3637660460968510E-27","1.4142897758281311E-2","2.5943558414145631E-15","-1.5700637773281717E-1","1.4499510740317549E-15","3.1512423010012700E+0","3.4138952691269915E+0","1.5132615869465711E+1","5.9700038295591901E+2","1.215058560962404E-2"
"1480","1.1806927608811382E+0","-8.8859148987979565E-27","1.4483225000973226E-2","3.4008783797334278E-15","-1.5706182910975111E-1","1.1974102234965217E-15","3.1511997142111201E+0","3.4138155371583592E+0","1.5132262445251223E+1","5.9656024641706199E+2","1.215058560962404E-2"
"1479","9.8939948343687500E-1","7.4262997300966061E-27","1.1433788245414414E-1","-1.5574962166067289E-10","-1.4379722270256389E-2","2.6297834324589649E-9","3.1511342228480301E+0","7.5042045295627968E-1","3.3263540794213582E+0","1.0000035890024701E+0","1.215058560962404E-2"
"1478","1.1806727895683591E+0","-2.5897385564993108E-27","1.5163439400136484E-2","2.7596424267451555E-15","-1.5717644650968354E-1","1.3399079786964276E-15","3.1511115930219500E+0","3.4136504745939087E+0","1.5131530780046131E+1","5.9565026322913900E+2","1.215058560962404E-2"
"1477","1.1806624545399131E+0","8.0178626174123931E-28","1.5503321111784169E-2","2.6553304744966093E-15","-1.5723560088142730E-1","1.1665666782324745E-15","3.1510660633988898E+0","3.4135651493010783E+0","1.5131152562561830E+1","5.9518049963309295E+2","1.215058560962404E-2"
"1476","1.1806518863918416E+0","-1.2556031501875321E-26","1.5843048941110997E-2","3.7997339577277627E-15","-1.5729597777532189E-1","1.8691093426405591E-15","3.1510195576715900E+0","3.4134779649289508E+0","1.5130766104422602E+1","5.9470094457225105E+2","1.215058560962404E-2"
"1475","1.1806410849665308E+0","5.6722159329767860E-27","1.6182620276113457E-2","3.4230067831687132E-15","-1.5735757113201332E-1","1.7038312059405893E-15","3.1509720783226798E+0","3.4133889242152997E+0","1.5130371417764046E+1","5.9421164132070305E+2","1.215058560962404E-2"
"1474","1.1806300501032549E+0","2.3557504025186508E-27","1.6522032549652014E-2","2.5767996431050343E-15","-1.5742037480277030E-1","6.9473447240422966E-16","3.1509236278709301E+0","3.4132980299297784E+0","1.5129968514863080E+1","5.9371263380629603E+2","1.215058560962404E-2"
"1473","1.1806187816381957E+0","-1.0309862167542503E-26","1.6861283239789027E-2","2.7352887909806935E-15","-1.5748438255179487E-1","1.0094323781438843E-15","3.1508742088702699E+0","3.4132052848724141E+0","1.5129557408131257E+1","5.9320396661704604E+2","1.215058560962404E-2"
"1472","1.1806072794044775E+0","3.0405717204394322E-27","1.7200369870084962E-2","3.8611455470038361E-15","-1.5754958805865726E-1","1.5077864215402500E-15","3.1508238239088100E+0","3.4131106918719949E+0","1.5129138110107608E+1","5.9268568497853505E+2","1.215058560962404E-2"
"1471","1.1805955432321777E+0","-1.1459522888387007E-27","1.7539290009891097E-2","2.7923366277864789E-15","-1.5761598492048548E-1","1.8106210202932409E-15","3.1507724756078899E+0","3.4130142537847261E+0","1.5128710633452709E+1","5.9215783474141699E+2","1.215058560962404E-2"
"1470","1.1805835729483511E+0","-6.9163996396522691E-27","1.7878041274590747E-2","3.2416595834302717E-15","-1.5768356665437114E-1","1.4915509482182931E-15","3.1507201666211002E+0","3.4129159734926344E+0","1.5128274990941584E+1","5.9162046236124002E+2","1.215058560962404E-2"
"1469","1.1805713683770565E+0","-3.6595581906991093E-27","1.8216621325819856E-2","3.8013504779330993E-15","-1.5775232669969000E-1","2.0455203245093310E-15","3.1506668996332698E+0","3.4128158539020967E+0","1.5127831195457194E+1","5.9107361488824404E+2","1.215058560962404E-2"
"1468","1.1805589293393834E+0","-1.1981422544140436E-28","1.8555027871652960E-2","2.5788752283215713E-15","-1.5782225842046932E-1","1.3469401975826309E-15","3.1506126773595700E+0","3.4127138979423033E+0","1.5127379259983629E+1","5.9051733994881499E+2","1.215058560962404E-2"
"1467","1.1805462556534683E+0","7.3812062817805940E-27","1.8893258666771523E-2","2.4765719169151417E-15","-1.5789335510765584E-1","5.7408610716356121E-16","3.1505575025444799E+0","3.4126101085637881E+0","1.5126919197599582E+1","5.8995168574314698E+2","1.215058560962404E-2"
"1466","9.8942177550159893E-1","1.7860815359884998E-25","1.1462606895482699E-1","2.5775716141933705E-10","-1.4487728067196635E-2","-4.2692331140055540E-9","3.1505337648988698E+0","7.5306922593183889E-1","3.3380951730416113E+0","1.0000003309807399E+0","1.215058560962404E-2"
"1465","1.1805333471345232E+0","-3.3206376570624205E-27","1.9231311512597278E-2","5.3695828592786367E-15","-1.5796560998146819E-1","2.1178620139852177E-15","3.1505013779608499E+0","3.4125044887369960E+0","1.5126451021472008E+1","5.8937670099879199E+2","1.215058560962404E-2"
"1464","1.1805202035948634E+0","2.8932038928386235E-28","1.9569184257391153E-2","3.8557277081056196E-15","-1.5803901619374822E-1","1.5047575267698987E-15","3.1504443064089198E+0","3.4123970414506473E+0","1.5125974744848868E+1","5.8879243500064501E+2","1.215058560962404E-2"
"1463","1.1805068248439281E+0","-3.3114436259161434E-27","1.9906874796338979E-2","3.3672394329658290E-15","-1.5811356683023692E-1","2.2436379855191516E-15","3.1503862907153901E+0","3.4122877697103866E+0","1.5125490381053144E+1","5.8819893753431802E+2","1.215058560962404E-2"
"1462","1.1804932106883126E+0","1.0812120518271882E-26","2.0244381071596033E-2","2.5388559979078765E-15","-1.5818925491292454E-1","9.3489859299978453E-16","3.1503273337324100E+0","3.4121766765372152E+0","1.5124997943475893E+1","5.8759625889421397E+2","1.215058560962404E-2"
"1461","1.1804793609317856E+0","6.7426175976878688E-27","2.0581701072323304E-2","3.6275751649480832E-15","-1.5826607340227838E-1","1.6007206825230458E-15","3.1502674383367002E+0","3.4120637649661267E+0","1.5124497445570187E+1","5.8698444985965898E+2","1.215058560962404E-2"
"1460","1.1804652753753224E+0","8.5451747323586551E-28","2.0918832834675997E-2","4.1576846764788895E-15","-1.5834401519959201E-1","-2.7838205966335600E-16","3.1502066074285300E+0","3.4119490380445199E+0","1.5123988900844090E+1","5.8636356169135604E+2","1.215058560962404E-2"
"1459","1.1804509538171357E+0","-7.1385657721264939E-28","2.1255774441780190E-2","4.5200144036807239E-15","-1.5842307314926080E-1","8.8026142260961377E-16","3.1501448439308399E+0","3.4118324988308295E+0","1.5123472322854585E+1","5.8573364609734301E+2","1.215058560962404E-2"
"1458","1.1804363960526916E+0","1.2371788183573277E-26","2.1592524023687013E-2","2.9364346364022478E-15","-1.5850324004098215E-1","2.3982040132612593E-15","3.1500821507882599E+0","3.4117141503930553E+0","1.5122947725201051E+1","5.8509475523847300E+2","1.215058560962404E-2"
"1457","1.1804216018747384E+0","7.1933440306318218E-27","2.1929079757301663E-2","3.8668932028079956E-15","-1.5858450861198573E-1","3.0898671590946602E-15","3.1500185309662498E+0","3.4115939958074160E+0","1.5122415121519307E+1","5.8444694170056800E+2","1.215058560962404E-2"
"1456","1.1804065710733480E+0","-3.4636147407686238E-27","2.2265439866267177E-2","4.2499992018699737E-15","-1.5866687154938475E-1","2.1371460332864722E-15","3.1499539874500999E+0","3.4114720381567682E+0","1.5121874525474581E+1","5.8379025848834101E+2","1.215058560962404E-2"
"1455","9.8944439791476047E-1","-1.1910077245849036E-25","1.1491480285324385E-1","1.2052789919836133E-10","-1.4596775048830796E-2","-2.0361367959263594E-9","3.1499346686817198E+0","7.5572467365584584E-1","3.3498658535109982E+0","1.0000020085467201E+0","1.215058560962404E-2"
"1454","1.1803913034359328E+0","8.3184880293772978E-28","2.2601602620858665E-2","4.9045315337848471E-15","-1.5875032149226154E-1","3.8507632688951408E-15","3.1498885232440998E+0","3.4113482805293249E+0","1.5121325950755857E+1","5.8312475900247102E+2","1.215058560962404E-2"
"1453","1.1803757987472758E+0","2.6346302726414793E-27","2.2937566337837233E-2","2.9055361215383286E-15","-1.5883485103388073E-1","2.6105026169393605E-15","3.1498221413705698E+0","3.4112227260172618E+0","1.5120769411069677E+1","5.8245049702882102E+2","1.215058560962404E-2"
"1452","1.1803600567895607E+0","-3.0029504769473344E-27","2.3273329380279015E-2","3.0859718982450042E-15","-1.5892045272388597E-1","1.2769719060963561E-15","3.1497548448690198E+0","3.4110953777152875E+0","1.5120204920133814E+1","5.8176752672916803E+2","1.215058560962404E-2"
"1451","1.1803440773424014E+0","-3.4033863997574607E-27","2.3608890157390011E-2","3.8510939956462413E-15","-1.5900711907044160E-1","1.9218880931189277E-15","3.1496866367952601E+0","3.4109662387193174E+0","1.5119632491671391E+1","5.8107590261974804E+2","1.215058560962404E-2"
"1450","1.1803278601828695E+0","4.1399758104871559E-27","2.3944247124303059E-2","3.0421237517925033E-15","-1.5909484254231038E-1","4.4276211479609024E-15","3.1496175202205201E+0","3.4108353121251240E+0","1.5119052139404893E+1","5.8037567956570103E+2","1.215058560962404E-2"
"1449","1.1803114050855268E+0","-5.8736993534560188E-27","2.4279398781839268E-2","4.3943479826616140E-15","-1.5918361557102567E-1","2.0279891979146188E-15","3.1495474982305902E+0","3.4107026010269950E+0","1.5118463877050225E+1","5.7966691275980702E+2","1.215058560962404E-2"
"1448","1.1802947118224576E+0","-1.7260791208980466E-27","2.4614343676270925E-2","3.1047473508155239E-15","-1.5927343055292617E-1","4.4393839199015013E-15","3.1494765739249502E+0","3.4105681085164168E+0","1.5117867718310878E+1","5.7894965770948204E+2","1.215058560962404E-2"
"1447","1.1802777801632880E+0","-2.8150981595545501E-27","2.4949080399052519E-2","1.9796028538354436E-15","-1.5936427985118898E-1","4.4261447544987804E-15","3.1494047504160099E+0","3.4104318376808385E+0","1.5117263676872449E+1","5.7822397022984399E+2","1.215058560962404E-2"
"1446","9.8946735546592202E-1","1.3248424402764451E-25","1.1520407923501166E-1","-2.0555157154437871E-11","-1.4706874314107440E-2","2.0921093897778508E-10","3.1493369378567300E+0","7.5838675331601801E-1","3.3616659310574910E+0","1.0000000000000100E+0","1.215058560962404E-2"
"1445","1.1802606098752291E+0","-5.5932228512305158E-27","2.5283607586532232E-2","4.6570283244512023E-15","-1.5945615579790834E-1","1.2106712916809926E-15","3.1493320308281798E+0","3.4102937916022902E+0","1.5116651766396503E+1","5.7748990641737896E+2","1.215058560962404E-2"
"1444","1.1802432007231030E+0","-4.0131763697449768E-27","2.5617923919654416E-2","2.6505334124465135E-15","-1.5954905069606692E-1","5.4577430591805649E-15","3.1492584182971401E+0","3.4101539733562030E+0","1.5116032000515366E+1","5.7674752266369103E+2","1.215058560962404E-2"
"1443","1.1802255524693677E+0","1.9928993937424965E-27","2.5952028123644520E-2","4.0793701101876052E-15","-1.5964295682146676E-1","5.4797432016167621E-15","3.1491839159689898E+0","3.4100123860101670E+0","1.5115404392826601E+1","5.7599687559539097E+2","1.215058560962404E-2"
"1442","1.1802076648741553E+0","5.8543797095747140E-27","2.6285918967666307E-2","5.0110879567174128E-15","-1.5973786642473992E-1","2.7628506304480527E-15","3.1491085269994898E+0","3.4098690326226802E+0","1.5114768956887474E+1","5.7523802211853899E+2","1.215058560962404E-2"
"1441","1.1801895376953091E+0","2.3966162820111104E-27","2.6619595264470729E-2","3.4026904457952420E-15","-1.5983377173327767E-1","6.4982966929228745E-15","3.1490322545532501E+0","3.4097239162419113E+0","1.5114125706209457E+1","5.7447101936425804E+2","1.215058560962404E-2"
"1440","1.1801711706883948E+0","-3.4417108001723373E-27","2.6953055870044734E-2","4.4828575225125915E-15","-1.5993066495298214E-1","3.5023667882223200E-15","3.1489551018030100E+0","3.4095770399046259E+0","1.5113474654253485E+1","5.7369592468815097E+2","1.215058560962404E-2"
"1439","1.1801525636067609E+0","-9.8249480136500152E-28","2.7286299683207296E-2","3.8597111174055536E-15","-1.6002853827033864E-1","6.9178685038797560E-15","3.1488770719288399E+0","3.4094284066348770E+0","1.5112815814424133E+1","5.7291279566242895E+2","1.215058560962404E-2"
"1438","1.1801337162015351E+0","-1.3639433942924097E-26","2.7619325645248011E-2","2.7322767831815092E-15","-1.6012738385398795E-1","5.0736493748869129E-15","3.1487981681174699E+0","3.4092780194430561E+0","1.5112149200065428E+1","5.7212169006864497E+2","1.215058560962404E-2"
"1437","9.8949065292415017E-1","-4.8598476643631497E-26","1.1549389207813823E-1","-2.2884467392780577E-11","-1.4818036865835629E-2","3.7860531355902192E-10","3.1487405781720899E+0","7.6105541194169879E-1","3.3734951708805068E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1436","1.1801146282216899E+0","1.4306646305452276E-27","2.7952132739491566E-2","2.3950335012698096E-15","-1.6022719385673229E-1","6.3880381541585149E-15","3.1487183935615000E+0","3.4091258813245857E+0","1.5111474824455042E+1","5.7132266586306105E+2","1.215058560962404E-2"
"1435","1.1800952994140568E+0","1.0184265925730979E-27","2.8284719990890932E-2","3.9185119401328161E-15","-1.6032796041721004E-1","6.7895838588139298E-15","3.1486377514587200E+0","3.4089719952588817E+0","1.5110792700799690E+1","5.7051578119018302E+2","1.215058560962404E-2"
"1434","1.1800757295233595E+0","-3.0124290213902481E-28","2.8617086465599184E-2","3.9278437141328869E-15","-1.6042967566162211E-1","2.4418418799288036E-15","3.1485562450114202E+0","3.4088163642083251E+0","1.5110102842230585E+1","5.6970109435841198E+2","1.215058560962404E-2"
"1433","1.1800559182922516E+0","-2.1572588120458096E-27","2.8949231270525649E-2","5.4339043136052657E-15","-1.6053233170545278E-1","3.8332864106553110E-15","3.1484738774257099E+0","3.4086589911171687E+0","1.5109405261798580E+1","5.6887866383020298E+2","1.215058560962404E-2"
"1432","1.1800358654613461E+0","5.6728015203929165E-27","2.9281153552876939E-2","3.5270200400297482E-15","-1.6063592065515250E-1","7.2832673568947786E-15","3.1483906519108200E+0","3.4084998789104404E+0","1.5108699972469308E+1","5.6804854821526396E+2","1.215058560962404E-2"
"1431","1.1800155707692426E+0","5.2736754250241385E-29","2.9612852499706618E-2","5.4129854238265257E-15","-1.6074043460971879E-1","3.8574149440511956E-15","3.1483065716785101E+0","3.4083390304930496E+0","1.5107986987119231E+1","5.6721080625219304E+2","1.215058560962404E-2"
"1430","1.1799950339525713E+0","-1.6200705756466225E-27","2.9944327337432866E-2","4.4133920040595399E-15","-1.6084586566236844E-1","3.7344051219814568E-15","3.1482216399423599E+0","3.4081764487486854E+0","1.5107266318530744E+1","5.6636549680758696E+2","1.215058560962404E-2"
"1429","9.8951429521564238E-1","4.3576795597926256E-25","1.1578423648119801E-1","8.8521306754842414E-11","-1.4930274355788462E-2","-1.4693203847122466E-9","3.1481455928658599E+0","7.6373060691760131E-1","3.3853533840812329E+0","1.0000000000000000E+0","1.215058560962404E-2"
"1428","1.1799742547460164E+0","-4.1145202450008240E-27","3.0275577331362869E-2","2.2392116925355568E-15","-1.6095220590207351E-1","6.3406884554771579E-15","3.1481358599172000E+0","3.4080121365388996E+0","1.5106537979388110E+1","5.6551267885443201E+2","1.215058560962404E-2"
"1427","1.1799532328823485E+0","6.1592096317554902E-27","3.0606601785200995E-2","2.9211960497707501E-15","-1.6105944741509506E-1","2.3240171613108083E-15","3.1480492348184499E+0","3.4078460967021336E+0","1.5105801982273164E+1","5.6465241147023096E+2","1.215058560962404E-2"
"1426","1.1799319680924694E+0","5.1283735209396175E-27","3.0937400040554796E-2","3.6151354863483106E-15","-1.6116758228651440E-1","7.3001729083173912E-15","3.1479617678615801E+0","3.4076783320527908E+0","1.5105058339661177E+1","5.6378475381968303E+2","1.215058560962404E-2"
