"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"171","1.0110705324931710E+0","-6.4545154556997619E-22","2.5134292610668536E-2","4.8726031082491348E-15","-2.4861339627147677E-2","1.6929448979672810E-14","3.0008768357447102E+0","2.0822284670719418E+0","1.1703459549667650E+0","1.2554413131121800E+0","2.528017528540000E-5"
"170","1.0110934852864430E+0","-6.4545213437766098E-22","2.5134412830764678E-2","2.3553019287599303E-15","-2.4896749533395785E-2","4.6673963344391167E-15","3.0008759938783398E+0","2.0846508736338527E+0","1.1717075028304362E+0","1.2442598863937400E+0","2.528017528540000E-5"
"169","1.0147506737510503E+0","-6.4545036698024406E-22","2.4505670366426535E-2","1.3418089841107193E-15","-2.9396571834346071E-2","-1.0057320051564985E-15","3.0008758054590201E+0","2.4953948320207733E+0","1.4025719530226644E+0","4.8206149700388998E+0","2.528017528540000E-5"
"168","1.0111164136650459E+0","-6.4545236392804800E-22","2.5134499528802635E-2","4.4174967092782864E-15","-2.4932044045853512E-2","1.7221617000509093E-14","3.0008751603910899E+0","2.0870734477875836E+0","1.1730691448914601E+0","1.2329917653771401E+0","2.528017528540000E-5"
"167","1.0147295629399260E+0","-6.4544955731543145E-22","2.4514708155959561E-2","2.1491990205110096E-15","-2.9378326601078576E-2","7.2079468935756703E-15","3.0008747698689402E+0","2.4929637575023569E+0","1.4012055332114646E+0","4.7493293272696597E+0","2.528017528540000E-5"
"166","1.0111393178064032E+0","-6.4545309008863459E-22","2.5134552577234466E-2","2.1493647286656779E-15","-2.4967223541157470E-2","9.4001463218505558E-16","3.0008743352981702E+0","2.0894961882033245E+0","1.1744308804023975E+0","1.2216384178309900E+0","2.528017528540000E-5"
"165","1.0147084561480837E+0","-6.4545005675329423E-22","2.4523655662551071E-2","-3.5666399878372068E-16","-2.9359976082109600E-2","-5.9964483072792284E-15","3.0008737503506500E+0","2.4905325734013388E+0","1.3998390518078139E+0","4.6788163677211703E+0","2.528017528540000E-5"
"164","1.0111621978870551E+0","-6.4545298298323435E-22","2.5134571847093751E-2","2.9859365165592423E-15","-2.5002288391442085E-2","1.0696292686831409E-14","3.0008735186149700E+0","2.0919190935579777E+0","1.1757927086195832E+0","1.2102014324102199E+0","2.528017528540000E-5"
"163","1.0146873531422951E+0","-6.4544997683787466E-22","2.4532513603329077E-2","1.0264988505790687E-15","-2.9341520568731506E-2","3.9195379967700044E-15","3.0008727468039300E+0","2.4881012828322620E+0","1.3984725105622851E+0","4.6090664420853997E+0","2.528017528540000E-5"
"162","1.0111850540826781E+0","-6.4545290642323443E-22","2.5134557207976485E-2","1.5704613578289968E-15","-2.5037238964355998E-2","3.5097423661037179E-15","3.0008727103571400E+0","2.0943421625349266E+0","1.1771546288029937E+0","1.1986825260925600E+0","2.528017528540000E-5"
"161","1.0112078865680945E+0","-6.4545215600694474E-22","2.5134508528045871E-2","9.5802441259967901E-16","-2.5072075623114583E-2","4.7215242139369645E-15","3.0008719105404800E+0","2.0967653938238575E+0","1.1785166402161493E+0","1.1870835521580501E+0","2.528017528540000E-5"
"160","1.0146662536912405E+0","-6.4544925106479693E-22","2.4541282687346285E-2","1.1076502033220839E-15","-2.9322960346125880E-2","2.0739259814651996E-15","3.0008717591297200E+0","2.4856698888688604E+0","1.3971059112025142E+0","4.5400700710976096E+0","2.528017528540000E-5"
"159","1.0112306955172954E+0","-6.4545155906241762E-22","2.5134425674009538E-2","3.0919985343600350E-15","-2.5106798726506150E-2","1.9682782377312640E-14","3.0008711191810402E+0","2.0991887861205276E+0","1.1798787421259815E+0","1.1754065085467700E+0","2.528017528540000E-5"
"158","1.0146451575654725E+0","-6.4544892570177992E-22","2.4549963615682964E-2","1.0564811626070212E-15","-2.9304295693454208E-2","4.2769144459632854E-15","3.0008707872300602E+0","2.4832383945448226E+0","1.3957392554336281E+0","4.4718179432460099E+0","2.528017528540000E-5"
"157","1.0112534811034524E+0","-6.4545101841209312E-22","2.5134308511115908E-2","1.6620852870691208E-15","-2.5141408628942034E-2","1.2108314531153577E-14","3.0008703362950699E+0","2.1016123381265563E+0","1.1812409338027170E+0","1.1636535467610001E+0","2.528017528540000E-5"
"156","1.0146240645373923E+0","-6.4544896358484694E-22","2.4558557081555899E-2","1.5784928016529961E-16","-2.9285526883901868E-2","-2.5887205268099663E-15","3.0008698310081399E+0","2.4808068028545711E+0","1.3943725449386850E+0","4.4043009114485603E+0","2.528017528540000E-5"
"155","1.0112762434989293E+0","-6.4545151891160044E-22","2.5134156903143318E-2","1.1204602178702476E-15","-2.5175905680486436E-2","4.4820945987941332E-15","3.0008695618990400E+0","2.1040360485492209E+0","1.1826032145197629E+0","1.1518269811822901E+0","2.528017528540000E-5"
"154","1.0146029743812133E+0","-6.4544893206573810E-22","2.4567063770426174E-2","2.5677887521038519E-15","-2.9266654184791411E-2","8.6659129190771084E-15","3.0008688903682201E+0","2.4783751167540142E+0","1.3930057813790946E+0","4.3375099907310402E+0","2.528017528540000E-5"
"153","1.0112989828753078E+0","-6.4544974241921586E-22","2.5133970712390184E-2","-5.8357641294729849E-17","-2.5210290226878831E-2","-5.4127663339527087E-15","3.0008687960096099E+0","2.1064599161012656E+0","1.1839655835535992E+0","1.1399292989484400E+0","2.528017528540000E-5"
"152","1.0113216994033911E+0","-6.4545220050707493E-22","2.5133749799664665E-2","4.3122136988416604E-15","-2.5244562609573022E-2","2.2786469437469411E-14","3.0008680386436901E+0","2.1088839395006826E+0","1.1853280401836546E+0","1.1279631703034001E+0","2.528017528540000E-5"
"151","1.0145818868729406E+0","-6.4544885638796146E-22","2.4575484360095125E-2","1.6012743319180081E-15","-2.9247677857612366E-2","2.1092535367070882E-15","3.0008679652156598E+0","2.4759433391612622E+0","1.3916389663950222E+0","4.2714363552148802E+0","2.528017528540000E-5"
"150","1.0113443932532256E+0","-6.4545369611350658E-22","2.5133494024272771E-2","3.4451617005844487E-15","-2.5278723165741319E-2","1.4536660508946931E-14","3.0008672898183901E+0","2.1113081174705375E+0","1.1866905836922104E+0","1.1159314595436700E+0","2.528017528540000E-5"
"149","1.0145608017903360E+0","-6.4544892774118485E-22","2.4583819520814447E-2","1.1252401397404262E-15","-2.9228598158113780E-2","2.5008305850315197E-15","3.0008670554568901E+0","2.4735114729573562E+0","1.3902721016057975E+0","4.2060713361515303E+0","2.528017528540000E-5"
"148","1.0113670645941155E+0","-6.4545309086697425E-22","2.5133203244007585E-2","3.0265499840350364E-15","-2.5312772228349597E-2","1.2974313393139542E-14","3.0008665495510498E+0","2.1137324487387170E+0","1.1880532133642576E+0","1.1038372363507800E+0","2.528017528540000E-5"
"147","1.0145397189128944E+0","-6.4544911392302858E-22","2.4592069915380679E-2","1.7882149982915519E-15","-2.9209415336364942E-2","8.1005209665605388E-15","3.0008661609993998E+0","2.4710795209869780E+0","1.3889051886103143E+0","4.1414064186530100E+0","2.528017528540000E-5"
"146","1.0113897135946350E+0","-6.4545322861572124E-22","2.5132877315142049E-2","4.2422892440110618E-15","-2.5346710126134431E-2","2.1465348839796443E-14","3.0008658178592200E+0","2.1161569320378177E+0","1.1894159284874337E+0","1.0916837877723400E+0","2.528017528540000E-5"
"145","1.0145186380218112E+0","-6.4544877025710083E-22","2.4600236199239196E-2","9.2229010359426350E-16","-2.9190129636812171E-2","-6.8583945546354119E-16","3.0008652817517301E+0","2.4686474860591332E+0","1.3875382289874141E+0","4.0774332399226996E+0","2.528017528540000E-5"
"144","1.0114123404226467E+0","-6.4545165239150997E-22","2.5132516092411978E-2","9.5360678844022706E-16","-2.5380537183664825E-2","3.8594362722236768E-15","3.0008650947606799E+0","2.1185815661048655E+0","1.1907787283518667E+0","1.0794746307015901E+0","2.528017528540000E-5"
"143","1.0144975588999630E+0","-6.4544902676839682E-22","2.4608319020570285E-2","-1.5514300360067782E-15","-2.9170741298365097E-2","-1.0351325191324502E-14","3.0008644176234398E+0","2.4662153709478032E+0","1.3861712242962518E+0","4.0141435866870001E+0","2.528017528540000E-5"
"142","1.0114349452453144E+0","-6.4545279689195718E-22","2.5132119429009458E-2","3.7076411227417392E-15","-2.5414253721349936E-2","1.3843275766939954E-14","3.0008643802734500E+0","2.1210063496811951E+0","1.1921416122501056E+0","1.0672135247610799E+0","2.528017528540000E-5"
"141","1.0114575282291127E+0","-6.4545186706553243E-22","2.5131687176570185E-2","-8.5866428126043846E-16","-2.5447860055487544E-2","-8.0889550077211549E-15","3.0008636744157502E+0","2.1234312815121963E+0","1.1935045794769794E+0","1.0549044857715599E+0","2.528017528540000E-5"
"140","1.0144764813318672E+0","-6.4544937593688454E-22","2.4616319020400047E-2","1.3232376692298132E-15","-2.9151250554437340E-2","2.2668433366917601E-15","3.0008635685251099E+0","2.4637831783926463E+0","1.3848041760766918E+0","3.9515293927728199E+0","2.528017528540000E-5"
"139","1.0114800895398557E+0","-6.4545135437479462E-22","2.5131219185159592E-2","3.8544907786838328E-15","-2.5481356498262345E-2","1.9911594014699789E-14","3.0008629772060602E+0","2.1258563603471794E+0","1.1948676293295197E+0","1.0425517995581299E+0","2.528017528540000E-5"
"138","1.0144554051036692E+0","-6.4544951920307353E-22","2.4624236832680745E-2","9.6589613734522912E-16","-2.9131657633015399E-2","2.3677724245740180E-15","3.0008627343683201E+0","2.4613509110996104E+0","1.3834370858496499E+0","3.8895827373523701E+0","2.528017528540000E-5"
"137","1.0115026293426941E+0","-6.4545016026113737E-22","2.5130715303264991E-2","4.1697531574104250E-15","-2.5514743357784992E-2","2.0563531370077589E-14","3.0008622886630598E+0","2.1282815849391632E+0","1.1962307611068437E+0","1.0301600362298999E+0","2.528017528540000E-5"
"136","1.0144343300031078E+0","-6.4544982137227552E-22","2.4632073084390870E-2","-6.2623395632939471E-16","-2.9111962756716438E-2","-3.4929376109024813E-15","3.0008619150656699E+0","2.4589185717415893E+0","1.3820699551174640E+0","3.8282958425540001E+0","2.528017528540000E-5"
"135","1.0115251478021423E+0","-6.4545031414235067E-22","2.5130175377779857E-2","3.6860507604303069E-15","-2.5548020938121339E-2","1.7514496271809905E-14","3.0008616088056899E+0","2.1307069540446828E+0","1.1975939741100439E+0","1.0177340646457200E+0","2.528017528540000E-5"
"134","1.0144132558194905E+0","-6.4544966877233488E-22","2.4639828395622957E-2","-4.3379601853313444E-16","-2.9092166142859113E-2","-6.3494995278119267E-15","3.0008611105307099E+0","2.4564861629590213E+0","1.3807027853642297E+0","3.7676610715547301E+0","2.528017528540000E-5"
"133","1.0115476450820868E+0","-6.4545149666038096E-22","2.5129599253993499E-2","2.5905445922265785E-15","-2.5581189539312998E-2","1.0974141141435524E-14","3.0008609376531101E+0","2.1331324664236142E+0","1.1989572676420912E+0","1.0052790672308001E+0","2.528017528540000E-5"
"132","1.0143921823436688E+0","-6.4544965029238735E-22","2.4647503379674258E-2","1.4278993101417941E-16","-2.9072268003508421E-2","-2.4279033682140434E-15","3.0008603206779498E+0","2.4540536873605174E+0","1.3793355780561538E+0","3.7076709266149499E+0","2.528017528540000E-5"
"131","1.0115701213458004E+0","-6.4545063535504771E-22","2.5128986775576519E-2","3.1349673102930005E-15","-2.5614249457404328E-2","1.8164423990209296E-14","3.0008602752247202E+0","2.1355581208389816E+0","1.2003206410077261E+0","1.0000000000232900E+0","2.528017528540000E-5"
"130","1.0115925767559606E+0","-6.4545190771682498E-22","2.5128337784572956E-2","1.3168561679950601E-15","-2.5647200984443744E-2","2.1608680096624057E-15","3.0008596215401599E+0","2.1379839160568119E+0","1.2016840935133764E+0","1.0000000000000000E+0","2.528017528540000E-5"
"129","1.0143711093680110E+0","-6.4545008367658250E-22","2.4655098643134921E-2","-2.1083175472954613E-17","-2.9052268545531279E-2","-1.9302137283186743E-15","3.0008595454228999E+0","2.4516211475234453E+0","1.3779683346418823E+0","3.6483180473299499E+0","2.528017528540000E-5"
"128","1.0116150114746587E+0","-6.4545191289421528E-22","2.5127652121382214E-2","2.0851394103547065E-16","-2.5680044408548972E-2","-1.2113035652369895E-15","3.0008589766193099E+0","2.1404098508459013E+0","1.2030476244670265E+0","1.0000000000000000E+0","2.528017528540000E-5"
"127","1.0143500366863791E+0","-6.4544955797382235E-22","2.4662614785973890E-2","1.4634323118794167E-15","-2.9032167970659491E-2","2.8199684784161316E-15","3.0008587846819599E+0","2.4491885459945166E+0","1.3766010565528304E+0","3.5895952086759899E+0","2.528017528540000E-5"
"126","1.0116374256634155E+0","-6.4545005943146176E-22","2.5126929624748526E-2","5.2657825152642547E-15","-2.5712780013890199E-2","2.9545184660440882E-14","3.0008583404823002E+0","2.1428359239776769E+0","1.2044112331781396E+0","1.0000000000000000E+0","2.528017528540000E-5"
"125","1.0143289640940996E+0","-6.4545038144807872E-22","2.4670052401624808E-2","6.6128798630874678E-19","-2.9011966475541967E-2","-3.9616772290724942E-15","3.0008580383724901E+0","2.4467558852903588E+0","1.3752337452035042E+0","3.5314953193919401E+0","2.528017528540000E-5"
"124","1.0116598194831978E+0","-6.4544958670839751E-22","2.5126170131746440E-2","4.1629357243658715E-15","-2.5745408080727381E-2","1.8477532435493733E-14","3.0008577131494900E+0","2.1452621342259914E+0","1.2057749189575424E+0","1.0000000000000000E+0","2.528017528540000E-5"
"123","1.0143078913879444E+0","-6.4545052610122098E-22","2.4677412077071057E-2","9.8672726657474846E-16","-2.8991664251788250E-2","1.8442449898703768E-15","3.0008573064127702E+0","2.4443231678980730E+0","1.3738664019918139E+0","3.4740114204052999E+0","2.528017528540000E-5"
"122","1.0116821930944273E+0","-6.4545018357668103E-22","2.5125373477770004E-2","-2.2791997983874575E-16","-2.5777928885436358E-2","-9.7998823154271585E-15","3.0008570946415101E+0","2.1476884803669791E+0","1.2071386811173439E+0","1.0000000000105300E+0","2.528017528540000E-5"
"121","1.0142868183661036E+0","-6.4545072846031042E-22","2.4684694392927097E-2","6.6806840078491593E-16","-2.8971261486033451E-2","1.3890074870658616E-15","3.0008565887219798E+0","2.4418903962757947E+0","1.3724990282993894E+0","3.4171366833488199E+0","2.528017528540000E-5"
"120","1.0117045466569985E+0","-6.4544997727379705E-22","2.5124539496516239E-2","1.3545562965876705E-15","-2.5810342700530758E-2","3.1700910634035309E-15","3.0008564849792201E+0","2.1501149611788444E+0","1.2085025189708165E+0","1.0000000000168801E+0","2.528017528540000E-5"
"119","1.0142657448281589E+0","-6.4545001783460992E-22","2.4691899923518560E-2","1.8981533038275891E-16","-2.8950758359982530E-2","-7.1938404551910772E-15","3.0008558852201901E+0","2.4394575728532053E+0","1.3711316254918677E+0","3.3608644089281201E+0","2.528017528540000E-5"
"118","1.0117268803302919E+0","-6.4544885242830460E-22","2.5123668019972522E-2","4.0616475510781067E-16","-2.5842649794658969E-2","-2.5080714815204760E-15","3.0008558841837201E+0","2.1525415754417212E+0","1.2098664318323173E+0","1.0000000000155600E+0","2.528017528540000E-5"
"117","1.0117491942731838E+0","-6.4544990624882603E-22","2.5122758878403231E-2","2.5312027676533085E-15","-2.5874850432659316E-2","1.1460101043773989E-14","3.0008552922764000E+0","2.1549683219374685E+0","1.2112304190171730E+0","1.0000000000200100E+0","2.528017528540000E-5"
"116","1.0142446705750643E+0","-6.4545080867770462E-22","2.4699029236967027E-2","1.2389036405495819E-15","-2.8930155050460649E-2","2.4858976395241820E-15","3.0008551958283700E+0","2.4370247000320959E+0","1.3697641949192092E+0","3.3051880256464901E+0","2.528017528540000E-5"
"115","1.0117714886440679E+0","-6.4544895903613952E-22","2.5121811900333951E-2","3.4105253886078592E-15","-2.5906944875552698E-2","2.2236916863029117E-14","3.0008547092788800E+0","2.1573951994495286E+0","1.2125944798415997E+0","1.0000000000000000E+0","2.528017528540000E-5"
"114","1.0142235954091188E+0","-6.4545134919663142E-22","2.4706082895265411E-2","1.1747653977716162E-15","-2.8909451729447318E-2","1.9045030936821427E-15","3.0008545204683599E+0","2.4345917801868646E+0","1.3683967379159780E+0","3.2501010885472099E+0","2.528017528540000E-5"
"113","1.0117937636008574E+0","-6.4544776902719146E-22","2.5120826912537187E-2","9.9425825245382366E-16","-2.5938933380570649E-2","2.3170061532057549E-15","3.0008541352130500E+0","2.1598222067627244E+0","1.2139586136225906E+0","1.0000000000116600E+0","2.528017528540000E-5"
"112","1.0142025191339441E+0","-6.4545165088477043E-22","2.4713061454356117E-2","2.4365433701487690E-15","-2.8888648564153629E-2","9.6221135626893142E-15","3.0008538590628500E+0","2.4321588156650189E+0","1.3670292558016239E+0","3.1955972779453701E+0","2.528017528540000E-5"
"111","1.0118160193010093E+0","-6.4544788048047701E-22","2.5119803740020100E-2","2.1444459589742839E-15","-2.5970816201185198E-2","1.2486570935467238E-14","3.0008535701010302E+0","2.1622493426631202E+0","1.2153228196778354E+0","1.0000000000333400E+0","2.528017528540000E-5"
