"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"912","9.7468282405608675E-1","1.4119160374834552E-19","-6.9908842897284479E-26","4.4045569289039926E-15","4.4291111838461683E-2","-1.4399252106436261E-24","3.0018884543816200E+0","3.4860389852429554E+0","1.9593775081620657E+0","3.5117685856741201E+2","2.528017528540000E-5"
"911","9.7466636792698880E-1","1.4119122285008546E-19","1.3931216816619309E-26","3.8617607500716709E-15","4.4411799821460422E-2","-7.4796723899341937E-27","3.0018790125697299E+0","3.4904390823115259E+0","1.9618506449417699E+0","3.4880057329798700E+2","2.528017528540000E-5"
"910","9.7464988565858901E-1","1.4119084815820006E-19","4.1962404951501975E-26","4.2627944223255178E-15","4.4531841940706536E-2","1.0581648800508671E-24","3.0018696045659401E+0","3.4948524377846684E+0","1.9643312337952523E+0","3.4644506613128999E+2","2.528017528540000E-5"
"909","9.7463337673086980E-1","1.4119092260377978E-19","-5.3039945252107111E-26","3.9110043196574078E-15","4.4651241773008984E-2","-1.1936664834440778E-24","3.0018602305691902E+0","3.4992788974623061E+0","1.9668191880521799E+0","3.4411021896774997E+2","2.528017528540000E-5"
"908","9.7461684063514986E-1","1.4119118892181510E-19","-2.7113690435565972E-26","4.6150986735556271E-15","4.4770002946981441E-2","-6.5020222172016920E-25","3.0018508907674302E+0","3.5037183080238172E+0","1.9693144215365281E+0","3.4179591131954197E+2","2.528017528540000E-5"
"907","9.7460027687398010E-1","1.4119140644859219E-19","-4.5505924082107282E-26","4.4856434825286386E-15","4.4888129140773024E-2","-1.1062043827114269E-24","3.0018415853378202E+0","3.5081705170624735E+0","1.9718168485859409E+0","3.3950202024927199E+2","2.528017528540000E-5"
"906","9.7458368496103887E-1","1.4119210246318457E-19","-1.9425171863577004E-26","4.1686371950904582E-15","4.5005624079839698E-2","-2.9361653034364186E-25","3.0018323144469199E+0","3.5126353731180378E+0","1.9743263840700496E+0","3.3722842080265701E+2","2.528017528540000E-5"
"905","9.7456706442101892E-1","1.4119223214692213E-19","5.3517564097040564E-26","3.1354310909205434E-15","4.5122491534719665E-2","1.1677557083015017E-24","3.0018230782508302E+0","3.5171127257076904E+0","1.9768429434078576E+0","3.3497498557732098E+2","2.528017528540000E-5"
"904","9.7455041478951687E-1","1.4119208118203456E-19","-2.5063987440564610E-26","4.0134737230930899E-15","4.5238735318845223E-2","-2.3780195384565721E-25","3.0018138768954699E+0","3.5216024253553666E+0","1.9793664425842292E+0","3.3274158558030001E+2","2.528017528540000E-5"
"903","9.7453373561291279E-1","1.4119260329269942E-19","1.7996137351797610E-26","5.6586229416222103E-15","4.5354359286391324E-2","2.0059581481395835E-25","3.0018047105166601E+0","3.5261043236193275E+0","1.9818967981653859E+0","3.3052808969734502E+2","2.528017528540000E-5"
"902","9.7451702644825411E-1","1.4119205820104153E-19","2.5847580587340717E-27","4.3087090761118536E-15","4.5469367330130114E-2","-6.3029918842874518E-26","3.0017955792404298E+0","3.5306182731183480E+0","1.9844339273136256E+0","3.2833436510613700E+2","2.528017528540000E-5"
"901","9.7450028686312784E-1","1.4119182944415094E-19","5.5090775960341082E-26","4.7260764685387112E-15","4.5583763379323371E-2","1.1781419739984168E-24","3.0017864831831198E+0","3.5351441275560580E+0","1.9869777478010053E+0","3.2616027743867801E+2","2.528017528540000E-5"
"900","9.7448351643554132E-1","1.4119152685830899E-19","1.0013765004505519E-25","5.7632420794998115E-15","4.5697551397663544E-2","2.2370140889397474E-24","3.0017774224516298E+0","3.5396817417441131E+0","1.9895281780223619E+0","3.2400569068497799E+2","2.528017528540000E-5"
"899","9.7446671475378921E-1","1.4119086982690151E-19","-4.0338623984772134E-26","3.9384539869467194E-15","4.5810735381232988E-2","-7.7789660626987969E-25","3.0017683971435898E+0","3.5442309716235036E+0","1.9920851370072932E+0","3.2187046735672800E+2","2.528017528540000E-5"
"898","9.7444988141632671E-1","1.4119143776049128E-19","-4.7674497027561875E-26","3.6685719737158922E-15","4.5923319356482237E-2","-9.8556155751927049E-25","3.0017594073475902E+0","3.5487916742846863E+0","1.9946485444314686E+0","3.1975446878750103E+2","2.528017528540000E-5"
"897","9.7443301603163646E-1","1.4119130069693725E-19","2.0200921224311091E-26","4.0794106273504202E-15","4.6035307378283340E-2","7.6251765145940053E-26","3.0017504531433201E+0","3.5533637079862630E+0","1.9972183206271308E+0","3.1765755503321401E+2","2.528017528540000E-5"
"896","9.7441611821809415E-1","1.4119004770580235E-19","3.0505322097174073E-26","3.0406779548540362E-15","4.6146703527977957E-2","9.6269403732831114E-25","3.0017415346018002E+0","3.5579469321719408E+0","1.9997943865926280E+0","3.1557958496222199E+2","2.528017528540000E-5"
"895","9.7439918760383593E-1","1.4118936742108427E-19","-8.6990976082864853E-27","4.0611065873769445E-15","4.6257511911488677E-2","-1.0915257008435518E-25","3.0017326517856100E+0","3.5625412074867153E+0","2.0023766640015097E+0","3.1352041644729599E+2","2.528017528540000E-5"
"894","9.7438222382661710E-1","1.4118868010857403E-19","1.8308235635399460E-27","4.5267522522068376E-15","4.6367736657458213E-2","7.7174937570754494E-26","3.0017238047490098E+0","3.5671463957912093E+0","2.0049650752105852E+0","3.1147990635112598E+2","2.528017528540000E-5"
"893","9.7436522653367741E-1","1.4118861036050797E-19","-1.4000238679152248E-26","4.1607638349103407E-15","4.6477381915427281E-2","-4.8609747735749003E-25","3.0017149935381799E+0","3.5717623601750552E+0","2.0075595432674458E+0","3.0945791089116898E+2","2.528017528540000E-5"
"892","9.7434819538160200E-1","1.4118806266169664E-19","9.5556566598641442E-26","4.7288378479893033E-15","4.6586451854051580E-2","2.0322672988939276E-24","3.0017062181914098E+0","3.5763889649689511E+0","2.0101599919172428E+0","3.0745428522441398E+2","2.528017528540000E-5"
"891","9.7433113003617833E-1","1.4118837199459859E-19","1.1256859950774895E-25","4.7315280362033893E-15","4.6694950659356707E-2","2.6870233194711738E-24","3.0016974787392998E+0","3.5810260757554460E+0","2.0127663456087466E+0","3.0546888404370600E+2","2.528017528540000E-5"
"890","9.7431403017225593E-1","1.4118830834033098E-19","9.3657503617719651E-26","4.6530442161302259E-15","4.6802882533038985E-2","2.1940269342987118E-24","3.0016887752049302E+0","3.5856735593788174E+0","2.0153785294999005E+0","3.0350156138729801E+2","2.528017528540000E-5"
"889","9.7429689547360732E-1","1.4118890992036251E-19","-3.2572765763508554E-26","3.9834101256077903E-15","4.6910251690804657E-2","-7.9086275424047119E-25","3.0016801076040398E+0","3.5903312839533443E+0","2.0179964694624695E+0","3.0155217071162798E+2","2.528017528540000E-5"
"888","9.7427972563278198E-1","1.4118809528058393E-19","-6.0919871709580587E-26","6.0499182604961941E-15","4.7017062360725996E-2","-1.4191182671668840E-24","3.0016714759452698E+0","3.5949991188711565E+0","2.0206200920864537E+0","2.9962056512215901E+2","2.528017528540000E-5"
"887","9.7426252035096572E-1","1.4118739529149194E-19","-1.8231437830716058E-26","4.5248830047195439E-15","4.7123318781695157E-2","-6.3233018726157208E-25","3.0016628802302798E+0","3.5996769348083739E+0","2.0232493246835377E+0","2.9770659724894301E+2","2.528017528540000E-5"
"886","9.7424527933783622E-1","1.4118711861125270E-19","-3.2578460260633203E-26","5.8292227424900481E-15","4.7229025201842183E-2","-7.6279052908246460E-25","3.0016543204540098E+0","3.6043646037307369E+0","2.0258840952902548E+0","2.9581011955337999E+2","2.528017528540000E-5"
"885","9.7422800231142204E-1","1.4118755286859065E-19","-1.9081059710168814E-26","5.5923408510475011E-15","4.7334185877055159E-2","-6.3631334234466493E-25","3.0016457966047700E+0","3.6090619988980430E+0","2.0285243326704823E+0","2.9393098418660702E+2","2.528017528540000E-5"
"884","9.7421068899795815E-1","1.4118754588619242E-19","1.1230272043123182E-29","6.6637777216321232E-15","4.7438805069516442E-2","-6.1295356310102619E-26","3.0016373086645101E+0","3.6137689948675966E+0","2.0311699663173792E+0","2.9206904318917702E+2","2.528017528540000E-5"
"883","9.7419333913174100E-1","1.4118792401879351E-19","-1.0955665575942616E-26","6.2400797678109097E-15","4.7542887046279479E-2","-9.4288078485731705E-26","3.0016288566089502E+0","3.6184854674969769E+0","2.0338209264549421E+0","2.9022414844642998E+2","2.528017528540000E-5"
"882","9.7417595245498889E-1","1.4118736898020211E-19","7.3707391290796504E-27","7.1473067048172899E-15","4.7646436077881486E-2","9.1988742250193561E-26","3.0016204404077400E+0","3.6232112939456935E+0","2.0364771440389364E+0","2.8839615184897701E+2","2.528017528540000E-5"
"881","9.7415852871769781E-1","1.4118667416896519E-19","-6.1497023428046300E-26","6.3151909175308660E-15","4.7749456437013761E-2","-1.4462935249755865E-24","3.0016120600247098E+0","3.6279463526761102E+0","2.0391385507574156E+0","2.8658490536331300E+2","2.528017528540000E-5"
"880","9.7414106767749875E-1","1.4118614176102951E-19","1.9744426604934909E-26","6.9254323817231647E-15","4.7851952397207173E-2","2.7740038353786254E-25","3.0016037154179500E+0","3.6326905234538391E+0","2.0418050790309410E+0","2.8479026097117702E+2","2.528017528540000E-5"
"879","9.7412356909951725E-1","1.4118595967966682E-19","-9.3921208517941087E-27","6.3466382916783675E-15","4.7953928231584605E-2","-1.0898563893281186E-25","3.0015954065400501E+0","3.6374436873468010E+0","2.0444766620120554E+0","2.8301207080530003E+2","2.528017528540000E-5"
"878","9.7410603275623098E-1","1.4118580101244027E-19","9.5620106999737288E-26","8.7974854696880112E-15","4.8055388211624181E-2","2.3763022074168718E-24","3.0015871333382100E+0","3.6422057267241299E+0","2.0471532335846683E+0","2.8125018728151099E+2","2.528017528540000E-5"
"877","9.7408845842733061E-1","1.4118561634044613E-19","2.4751037706155533E-27","6.7934488193222559E-15","4.8156336605989787E-2","-1.4545943783694277E-25","3.0015788957544500E+0","3.6469765252540003E+0","2.0498347283628311E+0","2.7950446290970302E+2","2.528017528540000E-5"
"876","9.7407084589957904E-1","1.4118467885786501E-19","8.9107308566773196E-26","6.0998344595673906E-15","4.8256777679365405E-2","2.0544879672018943E-24","3.0015706937257698E+0","3.6517559679010230E+0","2.0525210816892763E+0","2.7777475065869203E+2","2.528017528540000E-5"
"875","9.7405319496667342E-1","1.4118541773784054E-19","2.0624872311925096E-26","7.2953387371682964E-15","4.8356715691366861E-2","4.2918675456209038E-25","3.0015625271842601E+0","3.6565439409229010E+0","2.0552122296335389E+0","2.7606090379110202E+2","2.528017528540000E-5"
"874","9.7403550542910722E-1","1.4118487947852291E-19","2.1331979682880656E-27","7.6563997341847592E-15","4.8456154895463628E-2","-1.4053239485803479E-25","3.0015543960573301E+0","3.6613403318664881E+0","2.0579081089897366E+0","2.7436277590495303E+2","2.528017528540000E-5"
"873","9.7401777709403325E-1","1.4118489450158871E-19","3.7976690126957109E-26","7.3330974158454037E-15","4.8555099537945172E-2","1.1909374766555487E-24","3.0015463002677798E+0","3.6661450295633373E+0","2.0606086572740718E+0","2.7268022113575302E+2","2.528017528540000E-5"
"872","9.7400000977512746E-1","1.4118499576375868E-19","-4.3978333084596754E-26","7.8697577730939881E-15","4.8653553856915152E-2","-8.8410903446406031E-25","3.0015382397340300E+0","3.6709579241245747E+0","2.0633138127219497E+0","2.7101309399086500E+2","2.528017528540000E-5"
"871","9.7398220329245411E-1","1.4118486500316833E-19","4.4086299784406785E-26","7.2293677181012826E-15","4.8751522081359251E-2","9.3650882470386080E-25","3.0015302143702298E+0","3.6757789069353879E+0","2.0660235142848782E+0","2.6936124959807000E+2","2.528017528540000E-5"
"870","9.7396435747233334E-1","1.4118495179478272E-19","3.2054178390096401E-26","7.2235562508740611E-15","4.8849008430173924E-2","7.9404083569932993E-25","3.0015222240863899E+0","3.6806078706490601E+0","2.0687377016271178E+0","2.6772454354585199E+2","2.528017528540000E-5"
"869","9.7394647214720742E-1","1.4118541340645406E-19","-2.6369585518172971E-26","7.6902131095357043E-15","4.8946017111316159E-2","-7.3712702745582581E-25","3.0015142687885801E+0","3.6854447091803566E+0","2.0714563151219623E+0","2.6610283212206900E+2","2.528017528540000E-5"
"868","9.7392854715551103E-1","1.4118530984675170E-19","-4.8708245315276500E-26","6.9733150694856355E-15","4.9042552320931312E-2","-1.2578495855383289E-24","3.0015063483789901E+0","3.6902893176986047E+0","2.0741792958478484E+0","2.6449597211957899E+2","2.528017528540000E-5"
"867","9.7391058234154004E-1","1.4118586964732673E-19","-1.2517821097498943E-25","7.4634690999082231E-15","4.9138618242510840E-2","-3.1770422273496347E-24","3.0014984627561301E+0","3.6951415926204851E+0","2.0769065855843083E+0","2.6290382111588099E+2","2.528017528540000E-5"
"866","9.7389257755532466E-1","1.4118591413039878E-19","3.8744788768602937E-26","6.5459505623847909E-15","4.9234219046141295E-2","9.7048155566589133E-25","3.0014906118149600E+0","3.7000014316020740E+0","2.0796381268074913E+0","2.6132623730494100E+2","2.528017528540000E-5"
"865","9.7387453265250168E-1","1.4118497289010483E-19","-6.0184188891357554E-26","6.9048350222529123E-15","4.9329358887705121E-2","-1.4110760674164284E-24","3.0014827954469898E+0","3.7048687335308985E+0","2.0823738626857029E+0","2.5976307961443098E+2","2.528017528540000E-5"
"864","9.7385644749418843E-1","1.4118476351561220E-19","4.1225364520246624E-26","6.2176533305726339E-15","4.9424041908181393E-2","9.2870741102247309E-25","3.0014750135404298E+0","3.7097433985174311E+0","2.0851137370746207E+0","2.5821420771879298E+2","2.528017528540000E-5"
"863","9.7383832194685938E-1","1.4118436196812602E-19","1.2784802132282059E-25","7.2960924232598235E-15","4.9518272232932758E-2","3.1522091259278518E-24","3.0014672659803101E+0","3.7146253278864276E+0","2.0878576945124290E+0","2.5667948210529698E+2","2.528017528540000E-5"
"862","9.7382015588222393E-1","1.4118392638471246E-19","-1.3719515929418365E-26","6.5220664976747170E-15","4.9612053971048474E-2","-2.1113501372672848E-25","3.0014595526485999E+0","3.7195144241677669E+0","2.0906056802146682E+0","2.5515876405000000E+2","2.528017528540000E-5"
"861","9.7380194917710439E-1","1.4118461956587119E-19","-3.8236790378453725E-26","6.1569146409999530E-15","4.9705391214703028E-2","-1.2822494456487444E-24","3.0014518734243598E+0","3.7244105910871332E+0","2.0933576400689966E+0","2.5365191560082201E+2","2.528017528540000E-5"
"860","9.7378370171331663E-1","1.4118451135877707E-19","1.4082828970921700E-26","5.6370236932901443E-15","4.9798288038549424E-2","3.6366376871753633E-25","3.0014442281838201E+0","3.7293137335565336E+0","2.0961135206298640E+0","2.5215879972405199E+2","2.528017528540000E-5"
"859","9.7376541337755385E-1","1.4118422200685413E-19","3.3642027328497425E-27","7.0904310842355647E-15","4.9890748499137619E-2","2.5422587769711702E-25","3.0014366168005000E+0","3.7342237576642905E+0","2.0988732691128842E+0","2.5067928026544300E+2","2.528017528540000E-5"
"858","9.7374708406126553E-1","1.4118454118885860E-19","-7.1988470212361956E-26","9.0841647594224990E-15","4.9982776634370431E-2","-1.9316151574642728E-24","3.0014290391453500E+0","3.7391405706651697E+0","2.1016368333892861E+0","2.4921322184169401E+2","2.528017528540000E-5"
"857","9.7372871366055036E-1","1.4118487324811650E-19","-2.5293090201690382E-26","7.8155718935345786E-15","5.0074376462969201E-2","-8.4273231981284447E-25","3.0014214950868401E+0","3.7440640809700647E+0","2.1044041619801170E+0","2.4776049015640299E+2","2.528017528540000E-5"
"856","9.7371030207603504E-1","1.4118447303191867E-19","5.5663543538525008E-26","7.2934945453893274E-15","5.0165551983976091E-2","1.2658659529348851E-24","3.0014139844910601E+0","3.7489941981354900E+0","2.1071752040503382E+0","2.4632095171253400E+2","2.528017528540000E-5"
"855","9.7369184921276852E-1","1.4118466049021685E-19","7.2402076992946918E-26","7.7192367958783668E-15","5.0256307176277298E-2","1.9336798466167002E-24","3.0014065072218599E+0","3.7539308328530869E+0","2.1099499094029226E+0","2.4489447397384501E+2","2.528017528540000E-5"
"854","9.7367335498010821E-1","1.4118386956809779E-19","7.3085371642551910E-26","4.9681036813385105E-15","5.0346645998169424E-2","1.8088839617406480E-24","3.0013990631409002E+0","3.7588738969388267E+0","2.1127282284727902E+0","2.4348092537063499E+2","2.528017528540000E-5"
"853","9.7365481929161501E-1","1.4118265105991610E-19","1.8957984104389539E-25","5.7656712869793177E-15","5.0436572386906527E-2","4.4934063202972595E-24","3.0013916521077899E+0","3.7638233033220332E+0","2.1155101123206359E+0","2.4208017536715801E+2","2.528017528540000E-5"
"852","9.7363624206494548E-1","1.4118315907669523E-19","-2.9125786187747805E-28","4.9357455739207442E-15","5.0526090258331442E-2","-3.3226894573432215E-26","3.0013842739801899E+0","3.7687789660345845E+0","2.1182955126268617E+0","2.4069209433455799E+2","2.528017528540000E-5"
"851","9.7361762322174572E-1","1.4118376268273051E-19","-3.1892978042090285E-26","7.9592427180920616E-15","5.0615203506468032E-2","-7.0203617446453245E-25","3.0013769286138601E+0","3.7737408001993877E+0","2.1210843816850966E+0","2.3931655360114701E+2","2.528017528540000E-5"
"850","9.7359896268754853E-1","1.4118313153619629E-19","-5.4165887966408904E-26","8.2130858618639808E-15","5.0703916003195196E-2","-1.1927082701984653E-24","3.0013696158627998E+0","3.7787087220195432E+0","2.1238766723961091E+0","2.3795342563262901E+2","2.528017528540000E-5"
"849","9.7358026039167678E-1","1.4118324653913876E-19","2.6564227948832296E-26","8.1818766417447451E-15","5.0792231597875111E-2","8.4722466436391893E-25","3.0013623355793202E+0","3.7836826487668147E+0","2.1266723382613231E+0","2.3660258382777999E+2","2.528017528540000E-5"
"848","9.7356151626713294E-1","1.4118310709610093E-19","7.3332020691033168E-26","6.2936199814013529E-15","5.0880154117075999E-2","1.9370015194659038E-24","3.0013550876141402E+0","3.7886624987702415E+0","2.1294713333764208E+0","2.3526390262530700E+2","2.528017528540000E-5"
"847","9.7354273025051141E-1","1.4118255984787032E-19","3.5867589469364855E-26","5.5556772716100486E-15","5.0967687364244660E-2","1.2261189199506739E-24","3.0013478718164399E+0","3.7936481914047744E+0","2.1322736124249531E+0","2.3393725752080900E+2","2.528017528540000E-5"
"846","9.7352390228189567E-1","1.4118309107277960E-19","-5.4686556877005629E-26","6.7783546205444846E-15","5.1054835119463141E-2","-1.4516766947964829E-24","3.0013406880339901E+0","3.7986396470796717E+0","2.1350791306718180E+0","2.3262252502681599E+2","2.528017528540000E-5"
"845","9.7350503230476759E-1","1.4118301221686472E-19","-1.2604410508301548E-26","8.5076837513536667E-15","5.1141601139171988E-2","-5.1172429490573547E-25","3.0013335361132101E+0","3.8036367872269756E+0","2.1378878439567841E+0","2.3131958271804501E+2","2.528017528540000E-5"
"844","9.7348612026590875E-1","1.4118268683223988E-19","-2.5267946973407890E-26","6.0664922199959501E-15","5.1227989155954452E-2","-6.2006925419389606E-25","3.0013264158992099E+0","3.8086395342899344E+0","2.1406997086879818E+0","2.3002830918146699E+2","2.528017528540000E-5"
"843","9.7346716611531170E-1","1.4118288090304938E-19","-5.0833870678520947E-26","9.2707832807059979E-15","5.1314002878285560E-2","-1.5324123391406493E-24","3.0013193272359602E+0","3.8136478117114683E+0","2.1435146818354220E+0","2.2874858414680301E+2","2.528017528540000E-5"
"842","9.7344816980609417E-1","1.4118248896415835E-19","6.4975552668073062E-26","7.3212629752222123E-15","5.1399645990370786E-2","1.7884012480404127E-24","3.0013122699662600E+0","3.8186615439223885E+0","2.1463327209243741E+0","2.2748028836560499E+2","2.528017528540000E-5"
"841","9.7342913129440156E-1","1.4118229026142298E-19","-7.1621070243696970E-26","6.4357578052198586E-15","5.1484922151930894E-2","-1.7167726242091959E-24","3.0013052439318901E+0","3.8236806563299504E+0","2.1491537840289303E+0","2.2622330363971099E+2","2.528017528540000E-5"
"840","9.7341005053932805E-1","1.4118202120144061E-19","1.3879931191718108E-25","6.9942381253671976E-15","5.1569834998046911E-2","3.6419837946892994E-24","3.0012982489736300E+0","3.8287050753061229E+0","2.1519778297654151E+0","2.2497751284160501E+2","2.528017528540000E-5"
"839","9.7339092750282596E-1","1.4118143946127411E-19","-7.7705008685141412E-26","5.5128015997588126E-15","5.1654388139009945E-2","-2.1792060670415737E-24","3.0012912849313600E+0","3.8337347281759957E+0","2.1548048172858674E+0","2.2374279996056700E+2","2.528017528540000E-5"
"838","9.7337176214962629E-1","1.4118127787772118E-19","1.0769564814158761E-25","6.6466084118656423E-15","5.1738585160172573E-2","2.6814925739682859E-24","3.0012843516441001E+0","3.8387695432062645E+0","2.1576347062715686E+0","2.2251905002852200E+2","2.528017528540000E-5"
"837","9.7335255444715474E-1","1.4118060208028151E-19","1.0785416238945792E-26","6.8738606806403254E-15","5.1822429621844114E-2","4.1899120266958202E-25","3.0012774489501002E+0","3.8438094495935458E+0","2.1604674569264768E+0","2.2130614914770001E+2","2.528017528540000E-5"
"836","9.7333330436544996E-1","1.4118023037601321E-19","-5.5391881402950765E-27","1.0265837604034637E-14","5.1905925059161383E-2","-4.8560380007557836E-26","3.0012705766868901E+0","3.8488543774528989E+0","2.1633030299707721E+0","2.2010398452595501E+2","2.528017528540000E-5"
"835","9.7331401187708633E-1","1.4117982090673277E-19","5.8008266905308739E-26","8.9904571319345105E-15","5.1989074982011149E-2","1.7704844092049977E-24","3.0012637346913200E+0","3.8539042578063949E+0","2.1661413866344335E+0","2.1891244443725199E+2","2.528017528540000E-5"
"834","9.7329467695709682E-1","1.4117974712184916E-19","-1.0978021591760996E-25","9.0739903611562718E-15","5.2071882874938635E-2","-2.9569124650034718E-24","3.0012569227996599E+0","3.8589590225715344E+0","2.1689824886507307E+0","2.1773141819128301E+2","2.528017528540000E-5"
"833","9.7327529958289449E-1","1.4117944581219071E-19","-1.7348351013614488E-26","5.3883676267739802E-15","5.2154352197083809E-2","-6.4383245781296209E-25","3.0012501408476200E+0","3.8640186045499543E+0","2.1718262982498731E+0","2.1656079622748800E+2","2.528017528540000E-5"
"832","9.7325587973420125E-1","1.4117944992197338E-19","2.2802711408513323E-26","6.0685019151731971E-15","5.2236486382106810E-2","5.3809499133942082E-25","3.0012433886704302E+0","3.8690829374160178E+0","2.1746727781525985E+0","2.1540047006801200E+2","2.528017528540000E-5"
"831","9.7323641739297351E-1","1.4117956694885754E-19","-6.8662915362842165E-27","7.4148449929230565E-15","5.2318288838179669E-2","-2.3880060424740123E-25","3.0012366661028800E+0","3.8741519557055022E+0","2.1775218915638144E+0","2.1425033224235801E+2","2.528017528540000E-5"
"830","9.7321691254332809E-1","1.4117999105354398E-19","6.5493059536858053E-26","7.5192430387036220E-15","5.2399762947919953E-2","1.6114223300323802E-24","3.0012299729793699E+0","3.8792255948044136E+0","2.1803736021663127E+0","2.1311027640915600E+2","2.528017528540000E-5"
"829","9.7319736517147803E-1","1.4118028687612814E-19","-9.3337030060624237E-26","8.4974702704292488E-15","5.2480912068373527E-2","-2.5100789739278694E-24","3.0012233091339500E+0","3.8843037909378437E+0","2.1832278741145030E+0","2.1198019726550899E+2","2.528017528540000E-5"
"828","9.7317777526565774E-1","1.4118053180285623E-19","5.8046213152799724E-26","8.1043738516450555E-15","5.2561739531018864E-2","1.5167416463399760E-24","3.0012166744004198E+0","3.8893864811587600E+0","2.1860846720281173E+0","2.1085999056839700E+2","2.528017528540000E-5"
"827","9.7315814281605950E-1","1.4118074528700821E-19","-2.1734567285381462E-26","8.4841310359621522E-15","5.2642248641742724E-2","-6.4554252883103280E-25","3.0012100686122900E+0","3.8944736033371314E+0","2.1889439609860917E+0","2.0974955315867300E+2","2.528017528540000E-5"
"826","9.7313846781476754E-1","1.4118098103005904E-19","-3.3358373062114512E-26","6.9485235543142051E-15","5.2722442680861570E-2","-1.1764942093418300E-24","3.0012034916029200E+0","3.8995650961488870E+0","2.1918057065203649E+0","2.0864878293528000E+2","2.528017528540000E-5"
"825","9.7311875025569050E-1","1.4118068082882431E-19","1.1006834531844600E-25","9.9163267601259311E-15","5.2802324903126550E-2","3.3096377867441866E-24","3.0011969432054801E+0","3.9046608990651164E+0","2.1946698746098079E+0","2.0755757883351600E+2","2.528017528540000E-5"
"824","9.7309899013450207E-1","1.4118144286132540E-19","4.2868531463522034E-26","1.0155580134593272E-14","5.2881898537766661E-2","1.2267643494862544E-24","3.0011904232530502E+0","3.9097609523412169E+0","2.1975364316741213E+0","2.0647584083215401E+2","2.528017528540000E-5"
"823","9.7307918744857680E-1","1.4118140012808122E-19","-1.2433819904643595E-25","9.8428350598455344E-15","5.2961166788507569E-2","-3.5359729721194735E-24","3.0011839315786299E+0","3.9148651970063044E+0","2.2004053445678853E+0","2.0540346998257701E+2","2.528017528540000E-5"
"822","9.7305934219693024E-1","1.4118161466028685E-19","-5.4837835645311482E-26","7.5687237581062437E-15","5.3040132833615708E-2","-1.4747665249364781E-24","3.0011774680152001E+0","3.9199735748525155E+0","2.2032765805745482E+0","2.0434036832713500E+2","2.528017528540000E-5"
"821","9.7303945438016037E-1","1.4118212471970221E-19","6.4857603175211667E-27","6.4455969463170319E-15","5.3118799825942094E-2","1.4860027558429604E-25","3.0011710323957299E+0","3.9250860284246425E+0","2.2061501074005969E+0","2.0328643899928201E+2","2.528017528540000E-5"
"820","9.7301952400038894E-1","1.4118223247616972E-19","1.2445426859393965E-26","4.3217793677947850E-15","5.3197170893002382E-2","2.5836968788578782E-25","3.0011646245532599E+0","3.9302025010094734E+0","2.2090258931695699E+0","2.0224158611925401E+2","2.528017528540000E-5"
"819","9.7300510981639254E-1","1.4118080471898762E-19","1.3232621413163590E-27","-1.1330483701759671E-15","5.3253564758343537E-2","8.9499729305468203E-26","3.0011600159044600E+0","3.9338985465761809E+0","2.2111033078465727E+0","2.0149289497469999E+2","2.528017528540000E-5"
"818","9.7299357292867406E-1","1.4118102500015678E-19","8.5390027594909338E-27","-9.1517800798764273E-17","5.3298530184125455E-2","5.7345619474850523E-25","3.0011563426169898E+0","3.9368541856696435E+0","2.2127645665951099E+0","2.0089782452084100E+2","2.528017528540000E-5"
"817","9.7298202633366393E-1","1.4118072925046633E-19","-6.8548638614999292E-27","-8.9623588391598333E-16","5.3343382156413863E-2","-4.5888960789740985E-25","3.0011526798616002E+0","3.9398099791284040E+0","2.2144259121068450E+0","2.0030593167946000E+2","2.528017528540000E-5"
"816","9.7297047000846004E-1","1.4118046231166694E-19","3.7315115207689238E-28","-6.6324557843554159E-16","5.3388121527967389E-2","2.4964986522424684E-26","3.0011490275830099E+0","3.9427659253699563E+0","2.2160873434923092E+0","1.9971719317178901E+2","2.528017528540000E-5"
"815","9.7295890393049400E-1","1.4118048378261473E-19","4.4925676421287774E-27","-1.3437549401625031E-15","5.3432749144521285E-2","3.0623627704111836E-25","3.0011453857262702E+0","3.9457220228299548E+0","2.2177488598722395E+0","1.9913158595851399E+2","2.528017528540000E-5"
"814","9.7294732807752948E-1","1.4118037332338955E-19","6.2046109366887826E-27","7.8398934343253246E-16","5.3477265844856951E-2","4.2083797956548274E-25","3.0011417542367700E+0","3.9486782699619702E+0","2.2194104603774432E+0","1.9854908722898901E+2","2.528017528540000E-5"
"813","9.7293574242765546E-1","1.4118045675750754E-19","-5.7300650649495093E-27","1.2818743538701477E-15","5.3521672460877363E-2","-3.9516195638493990E-25","3.0011381330602802E+0","3.9516346652371981E+0","2.2210721441486343E+0","1.9796967435134201E+2","2.528017528540000E-5"
"812","9.7292414695927676E-1","1.4118016210638109E-19","-7.1607205104639982E-28","2.1344747678813410E-15","5.3565969817669493E-2","-4.7023891171574521E-26","3.0011345221428698E+0","3.9545912071442277E+0","2.2227339103363031E+0","1.9739332493604601E+2","2.528017528540000E-5"
"811","9.7291254165111174E-1","1.4118034923749367E-19","-3.7261898829291919E-28","-7.3718785156216019E-16","5.3610158733596001E-2","-2.5510687126309175E-26","3.0011309214309700E+0","3.9575478941887710E+0","2.2243957581005640E+0","1.9682001674646199E+2","2.528017528540000E-5"
